"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","878109811"
"","Total Imports","201931031"
"","Trade Balance","676178780"
"Netherlands","Total Exports","69468697"
"","Total Imports","319062"
"","Trade Balance","69149635"
"United Kingdom","Total Exports","42145591"
"","Total Imports","19182032"
"","Trade Balance","22963559"
"Hong Kong","Total Exports","15199504"
"","Total Imports","5676249"
"","Trade Balance","9523255"
"Japan","Total Exports","25298381"
"","Total Imports","19387494"
"","Trade Balance","5910887"
"Australia","Total Exports","5203945"
"","Total Imports","1330967"
"","Trade Balance","3872978"
"Panama","Total Exports","3364951"
"","Total Imports","8506"
"","Trade Balance","3356445"
"Togo","Total Exports","2696126"
"","Total Imports","7090"
"","Trade Balance","2689036"
"Greenland","Total Exports","2059067"
"","Total Imports",""
"","Trade Balance","2059067"
"Singapore","Total Exports","1530605"
"","Total Imports","42487"
"","Trade Balance","1488118"
"Norway","Total Exports","1495910"
"","Total Imports","100897"
"","Trade Balance","1395013"
"Kuwait","Total Exports","1352059"
"","Total Imports","8840"
"","Trade Balance","1343219"
"Qatar","Total Exports","1268434"
"","Total Imports","3313"
"","Trade Balance","1265121"
"Finland","Total Exports","1183836"
"","Total Imports","170057"
"","Trade Balance","1013779"
"Ireland","Total Exports","1123059"
"","Total Imports","147597"
"","Trade Balance","975462"
"Chile","Total Exports","1116098"
"","Total Imports","282884"
"","Trade Balance","833214"
"Saudi Arabia","Total Exports","787492"
"","Total Imports","35764"
"","Trade Balance","751728"
"New Zealand","Total Exports","1640916"
"","Total Imports","924467"
"","Trade Balance","716449"
"Belgium","Total Exports","1278894"
"","Total Imports","733652"
"","Trade Balance","545242"
"United Arab Emirates","Total Exports","4153217"
"","Total Imports","3698690"
"","Trade Balance","454527"
"Cuba","Total Exports","370308"
"","Total Imports","243"
"","Trade Balance","370065"
"Denmark","Total Exports","474622"
"","Total Imports","172229"
"","Trade Balance","302393"
"Bermuda","Total Exports","266335"
"","Total Imports","1700"
"","Trade Balance","264635"
"U.S. Minor Outlying Islands","Total Exports","321581"
"","Total Imports","76939"
"","Trade Balance","244642"
"Bahamas","Total Exports","233058"
"","Total Imports","1980"
"","Trade Balance","231078"
"Saint Pierre-Miquelon","Total Exports","176662"
"","Total Imports","2166"
"","Trade Balance","174496"
"Iceland","Total Exports","145136"
"","Total Imports","1983"
"","Trade Balance","143153"
"Barbados","Total Exports","127199"
"","Total Imports","1689"
"","Trade Balance","125510"
"Costa Rica","Total Exports","346868"
"","Total Imports","228840"
"","Trade Balance","118028"
"Bahrain","Total Exports","75606"
"","Total Imports","7091"
"","Trade Balance","68515"
"Mongolia","Total Exports","261078"
"","Total Imports","192634"
"","Trade Balance","68444"
"Zambia (Zambi)","Total Exports","36773"
"","Total Imports","162"
"","Trade Balance","36611"
"Niger","Total Exports","37152"
"","Total Imports","546"
"","Trade Balance","36606"
"Trinidad and Tobago","Total Exports","33378"
"","Total Imports","135"
"","Trade Balance","33243"
"South Africa","Total Exports","164565"
"","Total Imports","133260"
"","Trade Balance","31305"
"Iraq","Total Exports","29223"
"","Total Imports","164"
"","Trade Balance","29059"
"Algeria","Total Exports","24056"
"","Total Imports","676"
"","Trade Balance","23380"
"Argentina","Total Exports","42855"
"","Total Imports","24240"
"","Trade Balance","18615"
"Turks and Caicos Islands","Total Exports","14911"
"","Total Imports","39"
"","Trade Balance","14872"
"Gabon","Total Exports","12326"
"","Total Imports",""
"","Trade Balance","12326"
"Cayman Islands","Total Exports","13198"
"","Total Imports","1390"
"","Trade Balance","11808"
"Luxembourg","Total Exports","11569"
"","Total Imports","448"
"","Trade Balance","11121"
"Sint Maarten","Total Exports","9852"
"","Total Imports",""
"","Trade Balance","9852"
"Jamaica","Total Exports","20835"
"","Total Imports","11012"
"","Trade Balance","9823"
"Burkina Faso","Total Exports","10176"
"","Total Imports","589"
"","Trade Balance","9587"
"Antigua and Barbuda","Total Exports","9029"
"","Total Imports",""
"","Trade Balance","9029"
"Mozambique","Total Exports","8037"
"","Total Imports",""
"","Trade Balance","8037"
"Mali","Total Exports","10072"
"","Total Imports","3289"
"","Trade Balance","6783"
"Aruba","Total Exports","6411"
"","Total Imports",""
"","Trade Balance","6411"
"Angola","Total Exports","6291"
"","Total Imports","153"
"","Trade Balance","6138"
"Oman (formerly Muscat and Oman)","Total Exports","5693"
"","Total Imports","310"
"","Trade Balance","5383"
"Anguilla","Total Exports","5229"
"","Total Imports","392"
"","Trade Balance","4837"
"Azerbaijan","Total Exports","4818"
"","Total Imports",""
"","Trade Balance","4818"
"Malawi","Total Exports","4638"
"","Total Imports",""
"","Trade Balance","4638"
"Zimbabwe","Total Exports","3151"
"","Total Imports","216"
"","Trade Balance","2935"
"Kazakhstan","Total Exports","16673"
"","Total Imports","13929"
"","Trade Balance","2744"
"Guam","Total Exports","2549"
"","Total Imports","321"
"","Trade Balance","2228"
"Grenada","Total Exports","2949"
"","Total Imports","1019"
"","Trade Balance","1930"
"Kyrgyzstan","Total Exports","2082"
"","Total Imports","201"
"","Trade Balance","1881"
"Curacao","Total Exports","1540"
"","Total Imports",""
"","Trade Balance","1540"
"Saint Vincent and the Grenadines","Total Exports","1210"
"","Total Imports","1"
"","Trade Balance","1209"
"","Total Exports","1140"
"","Total Imports",""
"","Trade Balance","1140"
"Gibraltar","Total Exports","802"
"","Total Imports",""
"","Trade Balance","802"
"Sudan","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Tonga","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Botswana","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Kiribati","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"French Polynesia","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Andorra","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Liberia","Total Exports","200"
"","Total Imports","244"
"","Trade Balance","-44"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Nauru","Total Exports",""
"","Total Imports","78"
"","Trade Balance","-78"
"Burundi","Total Exports",""
"","Total Imports","79"
"","Trade Balance","-79"
"Cook Islands","Total Exports",""
"","Total Imports","84"
"","Trade Balance","-84"
"Uganda","Total Exports","1278"
"","Total Imports","1369"
"","Trade Balance","-91"
"Timor-Leste","Total Exports",""
"","Total Imports","163"
"","Trade Balance","-163"
"Faeroe Islands","Total Exports",""
"","Total Imports","207"
"","Trade Balance","-207"
"Djibouti","Total Exports",""
"","Total Imports","224"
"","Trade Balance","-224"
"Libya","Total Exports",""
"","Total Imports","243"
"","Trade Balance","-243"
"Equatorial Guinea","Total Exports",""
"","Total Imports","260"
"","Trade Balance","-260"
"Bouvet Island","Total Exports",""
"","Total Imports","271"
"","Trade Balance","-271"
"Tajikistan","Total Exports",""
"","Total Imports","274"
"","Trade Balance","-274"
"Montserrat","Total Exports",""
"","Total Imports","287"
"","Trade Balance","-287"
"Suriname","Total Exports",""
"","Total Imports","293"
"","Trade Balance","-293"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","343"
"","Trade Balance","-343"
"Swaziland","Total Exports",""
"","Total Imports","399"
"","Trade Balance","-399"
"British Virgin Islands","Total Exports","1122"
"","Total Imports","1571"
"","Trade Balance","-449"
"Bhutan","Total Exports",""
"","Total Imports","471"
"","Trade Balance","-471"
"Syria","Total Exports",""
"","Total Imports","473"
"","Trade Balance","-473"
"Namibia","Total Exports",""
"","Total Imports","514"
"","Trade Balance","-514"
"","Total Exports","84"
"","Total Imports","683"
"","Trade Balance","-599"
"Russia","Total Exports","134900"
"","Total Imports","135658"
"","Trade Balance","-758"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","788"
"","Trade Balance","-788"
"New Caledonia","Total Exports",""
"","Total Imports","1056"
"","Trade Balance","-1056"
"Chad","Total Exports",""
"","Total Imports","1072"
"","Trade Balance","-1072"
"American Samoa","Total Exports",""
"","Total Imports","1251"
"","Trade Balance","-1251"
"Cape Verde","Total Exports",""
"","Total Imports","2085"
"","Trade Balance","-2085"
"Saint Helena","Total Exports",""
"","Total Imports","2450"
"","Trade Balance","-2450"
"Yemen","Total Exports",""
"","Total Imports","2453"
"","Trade Balance","-2453"
"Benin","Total Exports",""
"","Total Imports","2486"
"","Trade Balance","-2486"
"Belize","Total Exports",""
"","Total Imports","2495"
"","Trade Balance","-2495"
"Seychelles","Total Exports",""
"","Total Imports","2983"
"","Trade Balance","-2983"
"Fiji","Total Exports",""
"","Total Imports","3070"
"","Trade Balance","-3070"
"Papua New Guinea","Total Exports",""
"","Total Imports","3670"
"","Trade Balance","-3670"
"Christmas Island","Total Exports",""
"","Total Imports","4109"
"","Trade Balance","-4109"
"Guinea","Total Exports",""
"","Total Imports","4140"
"","Trade Balance","-4140"
"Cyprus","Total Exports","1399"
"","Total Imports","5952"
"","Trade Balance","-4553"
"Venezuela","Total Exports",""
"","Total Imports","6460"
"","Trade Balance","-6460"
"Comoros","Total Exports",""
"","Total Imports","6521"
"","Trade Balance","-6521"
"Brunei Darussalam","Total Exports","3161"
"","Total Imports","12108"
"","Trade Balance","-8947"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","13471"
"","Trade Balance","-13471"
"Uruguay","Total Exports","740"
"","Total Imports","14275"
"","Trade Balance","-13535"
"Dominica","Total Exports","120"
"","Total Imports","14344"
"","Trade Balance","-14224"
"Maldives","Total Exports",""
"","Total Imports","15780"
"","Trade Balance","-15780"
"Gambia","Total Exports","2664"
"","Total Imports","20092"
"","Trade Balance","-17428"
"Guyana","Total Exports","6980"
"","Total Imports","29332"
"","Trade Balance","-22352"
"Central African Republic","Total Exports",""
"","Total Imports","23331"
"","Trade Balance","-23331"
"Iran","Total Exports",""
"","Total Imports","26238"
"","Trade Balance","-26238"
"Saint Kitts and Nevis","Total Exports","1530"
"","Total Imports","31980"
"","Trade Balance","-30450"
"Samoa (Western)","Total Exports",""
"","Total Imports","33546"
"","Trade Balance","-33546"
"Lebanon","Total Exports","147685"
"","Total Imports","181808"
"","Trade Balance","-34123"
"Cameroon","Total Exports","750"
"","Total Imports","37885"
"","Trade Balance","-37135"
"Ghana","Total Exports","5156"
"","Total Imports","44588"
"","Trade Balance","-39432"
"Mauritania","Total Exports",""
"","Total Imports","43020"
"","Trade Balance","-43020"
"Bolivia","Total Exports",""
"","Total Imports","46098"
"","Trade Balance","-46098"
"Afghanistan","Total Exports",""
"","Total Imports","46402"
"","Trade Balance","-46402"
"Niue","Total Exports",""
"","Total Imports","54411"
"","Trade Balance","-54411"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","58247"
"","Trade Balance","-58247"
"Sierra Leone","Total Exports","3010"
"","Total Imports","64619"
"","Trade Balance","-61609"
"Rwanda","Total Exports",""
"","Total Imports","76068"
"","Trade Balance","-76068"
"Senegal","Total Exports","4821"
"","Total Imports","82952"
"","Trade Balance","-78131"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","114043"
"","Trade Balance","-114043"
"Ecuador","Total Exports","163664"
"","Total Imports","304535"
"","Trade Balance","-140871"
"Uzbekistan","Total Exports",""
"","Total Imports","150768"
"","Trade Balance","-150768"
"Nigeria","Total Exports","22275"
"","Total Imports","173408"
"","Trade Balance","-151133"
"Slovenia","Total Exports","29240"
"","Total Imports","233632"
"","Trade Balance","-204392"
"Malta","Total Exports","4057"
"","Total Imports","225406"
"","Trade Balance","-221349"
"Tanzania","Total Exports","158"
"","Total Imports","238029"
"","Trade Balance","-237871"
"Brazil","Total Exports","146262"
"","Total Imports","522096"
"","Trade Balance","-375834"
"Croatia","Total Exports","15853"
"","Total Imports","405166"
"","Trade Balance","-389313"
"Georgia","Total Exports","63459"
"","Total Imports","568854"
"","Trade Balance","-505395"
"Paraguay","Total Exports","9790"
"","Total Imports","529008"
"","Trade Balance","-519218"
"Greece","Total Exports","226831"
"","Total Imports","866522"
"","Trade Balance","-639691"
"Sweden","Total Exports","482416"
"","Total Imports","1205892"
"","Trade Balance","-723476"
"Malaysia","Total Exports","680085"
"","Total Imports","1545679"
"","Trade Balance","-865594"
"Austria","Total Exports","111216"
"","Total Imports","1120827"
"","Trade Balance","-1009611"
"Albania","Total Exports","56813"
"","Total Imports","1254259"
"","Trade Balance","-1197446"
"Macau (Macao)","Total Exports","941596"
"","Total Imports","2206136"
"","Trade Balance","-1264540"
"Estonia","Total Exports","63401"
"","Total Imports","1410862"
"","Trade Balance","-1347461"
"Nepal","Total Exports",""
"","Total Imports","1433186"
"","Trade Balance","-1433186"
"Latvia","Total Exports","25839"
"","Total Imports","1682057"
"","Trade Balance","-1656218"
"Czech Republic","Total Exports","227109"
"","Total Imports","1994661"
"","Trade Balance","-1767552"
"Germany","Total Exports","5594715"
"","Total Imports","7502213"
"","Trade Balance","-1907498"
"North Macedonia","Total Exports",""
"","Total Imports","2019286"
"","Trade Balance","-2019286"
"Israel","Total Exports","925513"
"","Total Imports","3195948"
"","Trade Balance","-2270435"
"Peru","Total Exports","128416"
"","Total Imports","2523661"
"","Trade Balance","-2395245"
"Slovakia","Total Exports","34496"
"","Total Imports","2660477"
"","Trade Balance","-2625981"
"Bosnia and Herzegovina","Total Exports","3056"
"","Total Imports","2739599"
"","Trade Balance","-2736543"
"Serbia","Total Exports","23814"
"","Total Imports","3277465"
"","Trade Balance","-3253651"
"Lesotho","Total Exports",""
"","Total Imports","3264682"
"","Trade Balance","-3264682"
"Madagascar","Total Exports",""
"","Total Imports","3503607"
"","Trade Balance","-3503607"
"Ukraine","Total Exports","180379"
"","Total Imports","3693156"
"","Trade Balance","-3512777"
"Lithuania","Total Exports","77429"
"","Total Imports","3761007"
"","Trade Balance","-3683578"
"Hungary","Total Exports","57504"
"","Total Imports","4029565"
"","Trade Balance","-3972061"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","4024561"
"","Trade Balance","-4024561"
"Korea, South","Total Exports","15521679"
"","Total Imports","19863801"
"","Trade Balance","-4342122"
"Switzerland","Total Exports","1450912"
"","Total Imports","5844563"
"","Trade Balance","-4393651"
"Spain","Total Exports","840571"
"","Total Imports","5303409"
"","Trade Balance","-4462838"
"Haiti","Total Exports","560"
"","Total Imports","4579505"
"","Trade Balance","-4578945"
"Mauritius","Total Exports","11123"
"","Total Imports","4828212"
"","Trade Balance","-4817089"
"El Salvador","Total Exports","21931"
"","Total Imports","5104577"
"","Trade Balance","-5082646"
"Taiwan","Total Exports","998719"
"","Total Imports","6172180"
"","Trade Balance","-5173461"
"Kenya","Total Exports","382310"
"","Total Imports","5940873"
"","Trade Balance","-5558563"
"Moldova","Total Exports",""
"","Total Imports","5759067"
"","Trade Balance","-5759067"
