"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","1997795880"
"","Total Imports","1607178726"
"","Trade Balance","390617154"
"Nova Scotia","Total Exports","13811384"
"","Total Imports","1476007"
"","Trade Balance","12335377"
"New Brunswick","Total Exports","11697404"
"","Total Imports","10351356"
"","Trade Balance","1346048"
"Prince Edward Island","Total Exports","68231"
"","Total Imports","696"
"","Trade Balance","67535"
"Newfoundland and Labrador","Total Exports","324116"
"","Total Imports","259473"
"","Trade Balance","64643"
"Nunavut","Total Exports","6204"
"","Total Imports",""
"","Trade Balance","6204"
"Yukon Territory","Total Exports","169"
"","Total Imports",""
"","Trade Balance","169"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Alberta","Total Exports","38985776"
"","Total Imports","87054529"
"","Trade Balance","-48068753"
"Quebec","Total Exports","161391147"
"","Total Imports","210030154"
"","Trade Balance","-48639007"
"Saskatchewan","Total Exports","4783612"
"","Total Imports","55870084"
"","Trade Balance","-51086472"
"Manitoba","Total Exports","6853174"
"","Total Imports","75899711"
"","Trade Balance","-69046537"
"British Columbia","Total Exports","177126024"
"","Total Imports","285464521"
"","Trade Balance","-108338497"

"Source: Trade Data Online (accessed: March 14, 2025)"



