"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","2620310236"
"","Total Imports","2268262356"
"","Trade Balance","352047880"
"Nova Scotia","Total Exports","20697241"
"","Total Imports","1638807"
"","Trade Balance","19058434"
"Newfoundland and Labrador","Total Exports","463697"
"","Total Imports","406963"
"","Trade Balance","56734"
"Prince Edward Island","Total Exports","32343"
"","Total Imports",""
"","Trade Balance","32343"
"Nunavut","Total Exports","1432"
"","Total Imports",""
"","Trade Balance","1432"
"Yukon Territory","Total Exports","268"
"","Total Imports","52"
"","Trade Balance","216"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","10211232"
"","Total Imports","21179875"
"","Trade Balance","-10968643"
"Quebec","Total Exports","273289165"
"","Total Imports","297599524"
"","Trade Balance","-24310359"
"Saskatchewan","Total Exports","2273289"
"","Total Imports","53529074"
"","Trade Balance","-51255785"
"Manitoba","Total Exports","27123745"
"","Total Imports","86594748"
"","Trade Balance","-59471003"
"Alberta","Total Exports","41059279"
"","Total Imports","114277013"
"","Trade Balance","-73217734"
"British Columbia","Total Exports","185852682"
"","Total Imports","426513333"
"","Trade Balance","-240660651"

"Source: Trade Data Online (accessed: March 14, 2025)"



