"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","4178488085"
"","Total Imports","2973496875"
"","Trade Balance","1204991210"
"Australia","Total Exports","15522645"
"","Total Imports","7494689"
"","Trade Balance","8027956"
"Saudi Arabia","Total Exports","5246056"
"","Total Imports","120981"
"","Trade Balance","5125075"
"New Zealand","Total Exports","4913616"
"","Total Imports","61094"
"","Trade Balance","4852522"
"United Arab Emirates","Total Exports","4161381"
"","Total Imports","1057716"
"","Trade Balance","3103665"
"Guatemala","Total Exports","1906646"
"","Total Imports","8963"
"","Trade Balance","1897683"
"South Africa","Total Exports","2173079"
"","Total Imports","419414"
"","Trade Balance","1753665"
"Chile","Total Exports","3378363"
"","Total Imports","1683033"
"","Trade Balance","1695330"
"Trinidad and Tobago","Total Exports","1189874"
"","Total Imports","252289"
"","Trade Balance","937585"
"Kuwait","Total Exports","796018"
"","Total Imports","39"
"","Trade Balance","795979"
"Bermuda","Total Exports","500479"
"","Total Imports","251"
"","Trade Balance","500228"
"Saint Pierre-Miquelon","Total Exports","473382"
"","Total Imports",""
"","Trade Balance","473382"
"Qatar","Total Exports","435681"
"","Total Imports",""
"","Trade Balance","435681"
"Costa Rica","Total Exports","455554"
"","Total Imports","22315"
"","Trade Balance","433239"
"Saint Lucia","Total Exports","331508"
"","Total Imports","14"
"","Trade Balance","331494"
"Bahamas","Total Exports","379756"
"","Total Imports","58915"
"","Trade Balance","320841"
"Bahrain","Total Exports","278660"
"","Total Imports",""
"","Trade Balance","278660"
"Iceland","Total Exports","241547"
"","Total Imports","172"
"","Trade Balance","241375"
"Peru","Total Exports","1004910"
"","Total Imports","828570"
"","Trade Balance","176340"
"Honduras","Total Exports","174113"
"","Total Imports","13305"
"","Trade Balance","160808"
"French Polynesia","Total Exports","155310"
"","Total Imports",""
"","Trade Balance","155310"
"Cuba","Total Exports","147512"
"","Total Imports",""
"","Trade Balance","147512"
"Aruba","Total Exports","96904"
"","Total Imports",""
"","Trade Balance","96904"
"Cayman Islands","Total Exports","84092"
"","Total Imports","1686"
"","Trade Balance","82406"
"Myanmar (Burma)","Total Exports","65692"
"","Total Imports","31"
"","Trade Balance","65661"
"Mauritius","Total Exports","60745"
"","Total Imports","204"
"","Trade Balance","60541"
"Grenada","Total Exports","59347"
"","Total Imports",""
"","Trade Balance","59347"
"Sint Maarten","Total Exports","58783"
"","Total Imports",""
"","Trade Balance","58783"
"Saint Vincent and the Grenadines","Total Exports","55350"
"","Total Imports",""
"","Trade Balance","55350"
"Curacao","Total Exports","55054"
"","Total Imports",""
"","Trade Balance","55054"
"British Virgin Islands","Total Exports","50029"
"","Total Imports",""
"","Trade Balance","50029"
"Christmas Island","Total Exports","49349"
"","Total Imports",""
"","Trade Balance","49349"
"Panama","Total Exports","49161"
"","Total Imports",""
"","Trade Balance","49161"
"Nicaragua","Total Exports","32953"
"","Total Imports","67"
"","Trade Balance","32886"
"Kenya","Total Exports","43158"
"","Total Imports","16149"
"","Trade Balance","27009"
"Maldives","Total Exports","18015"
"","Total Imports",""
"","Trade Balance","18015"
"Antigua and Barbuda","Total Exports","17052"
"","Total Imports","241"
"","Trade Balance","16811"
"Belize","Total Exports","13154"
"","Total Imports","62"
"","Trade Balance","13092"
"Saint Kitts and Nevis","Total Exports","11886"
"","Total Imports","25"
"","Trade Balance","11861"
"Iraq","Total Exports","26872"
"","Total Imports","16946"
"","Trade Balance","9926"
"Dominica","Total Exports","11216"
"","Total Imports","4977"
"","Trade Balance","6239"
"Anguilla","Total Exports","5836"
"","Total Imports",""
"","Trade Balance","5836"
"Venezuela","Total Exports","10502"
"","Total Imports","4825"
"","Trade Balance","5677"
"Comoros","Total Exports","4422"
"","Total Imports",""
"","Trade Balance","4422"
"Laos","Total Exports","2158"
"","Total Imports",""
"","Trade Balance","2158"
"Greenland","Total Exports","1930"
"","Total Imports",""
"","Trade Balance","1930"
"Georgia","Total Exports","113"
"","Total Imports",""
"","Trade Balance","113"
"Angola","Total Exports","18"
"","Total Imports",""
"","Trade Balance","18"
"Bouvet Island","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Kazakhstan","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Guinea","Total Exports","105"
"","Total Imports","117"
"","Trade Balance","-12"
"Libya","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Suriname","Total Exports",""
"","Total Imports","58"
"","Trade Balance","-58"
"Namibia","Total Exports",""
"","Total Imports","116"
"","Trade Balance","-116"
"Equatorial Guinea","Total Exports",""
"","Total Imports","208"
"","Trade Balance","-208"
"Chad","Total Exports",""
"","Total Imports","220"
"","Trade Balance","-220"
"Faeroe Islands","Total Exports",""
"","Total Imports","551"
"","Trade Balance","-551"
"Madagascar","Total Exports",""
"","Total Imports","897"
"","Trade Balance","-897"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","1230"
"","Trade Balance","-1230"
"Uganda","Total Exports",""
"","Total Imports","1436"
"","Trade Balance","-1436"
"Haiti","Total Exports","31935"
"","Total Imports","33970"
"","Trade Balance","-2035"
"Guam","Total Exports",""
"","Total Imports","3206"
"","Trade Balance","-3206"
"Togo","Total Exports","23468"
"","Total Imports","27424"
"","Trade Balance","-3956"
"Uruguay","Total Exports",""
"","Total Imports","6348"
"","Trade Balance","-6348"
"Niger","Total Exports",""
"","Total Imports","6362"
"","Trade Balance","-6362"
"Ghana","Total Exports","6475"
"","Total Imports","13832"
"","Trade Balance","-7357"
"Estonia","Total Exports",""
"","Total Imports","8734"
"","Trade Balance","-8734"
"Cameroon","Total Exports","2000"
"","Total Imports","11659"
"","Trade Balance","-9659"
"Albania","Total Exports",""
"","Total Imports","11327"
"","Trade Balance","-11327"
"Paraguay","Total Exports",""
"","Total Imports","11350"
"","Trade Balance","-11350"
"Mali","Total Exports",""
"","Total Imports","11656"
"","Trade Balance","-11656"
"Nepal","Total Exports",""
"","Total Imports","12522"
"","Trade Balance","-12522"
"Afghanistan","Total Exports",""
"","Total Imports","17021"
"","Trade Balance","-17021"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","20480"
"","Trade Balance","-20480"
"Senegal","Total Exports",""
"","Total Imports","22229"
"","Trade Balance","-22229"
"Nigeria","Total Exports","147260"
"","Total Imports","175589"
"","Trade Balance","-28329"
"Ecuador","Total Exports","6504"
"","Total Imports","51304"
"","Trade Balance","-44800"
"Egypt","Total Exports","63996"
"","Total Imports","118222"
"","Trade Balance","-54226"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","68155"
"","Trade Balance","-68155"
