"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","899999629"
"","Total Imports","192306496"
"","Trade Balance","707693133"
"Netherlands","Total Exports","56188181"
"","Total Imports","345211"
"","Trade Balance","55842970"
"Japan","Total Exports","48016421"
"","Total Imports","16543806"
"","Trade Balance","31472615"
"Hong Kong","Total Exports","29036713"
"","Total Imports","6320468"
"","Trade Balance","22716245"
"United Kingdom","Total Exports","38781731"
"","Total Imports","16947846"
"","Trade Balance","21833885"
"Korea, South","Total Exports","22083162"
"","Total Imports","6897757"
"","Trade Balance","15185405"
"Australia","Total Exports","6322445"
"","Total Imports","746636"
"","Trade Balance","5575809"
"New Zealand","Total Exports","4337671"
"","Total Imports","244390"
"","Trade Balance","4093281"
"Germany","Total Exports","11670203"
"","Total Imports","7616532"
"","Trade Balance","4053671"
"Norway","Total Exports","2700750"
"","Total Imports","87642"
"","Trade Balance","2613108"
"Greenland","Total Exports","2118030"
"","Total Imports",""
"","Trade Balance","2118030"
"South Africa","Total Exports","1260196"
"","Total Imports","117433"
"","Trade Balance","1142763"
"Kuwait","Total Exports","968167"
"","Total Imports","3700"
"","Trade Balance","964467"
"Russia","Total Exports","1100661"
"","Total Imports","160563"
"","Trade Balance","940098"
"Singapore","Total Exports","1238639"
"","Total Imports","317039"
"","Trade Balance","921600"
"Qatar","Total Exports","855762"
"","Total Imports","227"
"","Trade Balance","855535"
"Finland","Total Exports","909205"
"","Total Imports","63983"
"","Trade Balance","845222"
"Panama","Total Exports","787704"
"","Total Imports","84"
"","Trade Balance","787620"
"Chile","Total Exports","1218950"
"","Total Imports","465107"
"","Trade Balance","753843"
"Saudi Arabia","Total Exports","733778"
"","Total Imports","38647"
"","Trade Balance","695131"
"Denmark","Total Exports","679757"
"","Total Imports","228277"
"","Trade Balance","451480"
"Israel","Total Exports","2888834"
"","Total Imports","2440862"
"","Trade Balance","447972"
"Lebanon","Total Exports","673903"
"","Total Imports","265313"
"","Trade Balance","408590"
"Macau (Macao)","Total Exports","541214"
"","Total Imports","158047"
"","Trade Balance","383167"
"Bermuda","Total Exports","378271"
"","Total Imports","1172"
"","Trade Balance","377099"
"Cuba","Total Exports","371297"
"","Total Imports","1325"
"","Trade Balance","369972"
"Kazakhstan","Total Exports","344316"
"","Total Imports","7397"
"","Trade Balance","336919"
"Austria","Total Exports","1400934"
"","Total Imports","1198235"
"","Trade Balance","202699"
"Mali","Total Exports","163257"
"","Total Imports","6276"
"","Trade Balance","156981"
"Iceland","Total Exports","150131"
"","Total Imports","271"
"","Trade Balance","149860"
"Chad","Total Exports","148415"
"","Total Imports","153"
"","Trade Balance","148262"
"Niger","Total Exports","146388"
"","Total Imports","2513"
"","Trade Balance","143875"
"Burkina Faso","Total Exports","111269"
"","Total Imports","1275"
"","Trade Balance","109994"
"Cyprus","Total Exports","96022"
"","Total Imports","10152"
"","Trade Balance","85870"
"Swaziland","Total Exports","89121"
"","Total Imports","9700"
"","Trade Balance","79421"
"Mauritania","Total Exports","71615"
"","Total Imports","2568"
"","Trade Balance","69047"
"Libya","Total Exports","72028"
"","Total Imports","4627"
"","Trade Balance","67401"
"Antigua and Barbuda","Total Exports","58590"
"","Total Imports","657"
"","Trade Balance","57933"
"Bahrain","Total Exports","65379"
"","Total Imports","11372"
"","Trade Balance","54007"
"Saint Pierre-Miquelon","Total Exports","42683"
"","Total Imports",""
"","Trade Balance","42683"
"Dominica","Total Exports","42576"
"","Total Imports","469"
"","Trade Balance","42107"
"Bolivia","Total Exports","50279"
"","Total Imports","11177"
"","Trade Balance","39102"
"Sint Maarten","Total Exports","36300"
"","Total Imports",""
"","Trade Balance","36300"
"Trinidad and Tobago","Total Exports","33272"
"","Total Imports","2296"
"","Trade Balance","30976"
"Nigeria","Total Exports","57458"
"","Total Imports","27636"
"","Trade Balance","29822"
"Cayman Islands","Total Exports","26763"
"","Total Imports","254"
"","Trade Balance","26509"
"Jamaica","Total Exports","29777"
"","Total Imports","6243"
"","Trade Balance","23534"
"Saint Kitts and Nevis","Total Exports","23469"
"","Total Imports","472"
"","Trade Balance","22997"
"Algeria","Total Exports","23052"
"","Total Imports","849"
"","Trade Balance","22203"
"Zambia (Zambi)","Total Exports","20379"
"","Total Imports","66"
"","Trade Balance","20313"
"Belize","Total Exports","20564"
"","Total Imports","394"
"","Trade Balance","20170"
"Uruguay","Total Exports","25274"
"","Total Imports","5331"
"","Trade Balance","19943"
"Djibouti","Total Exports","19257"
"","Total Imports","25"
"","Trade Balance","19232"
"Venezuela","Total Exports","22625"
"","Total Imports","5164"
"","Trade Balance","17461"
"Oman (formerly Muscat and Oman)","Total Exports","21300"
"","Total Imports","4724"
"","Trade Balance","16576"
"Suriname","Total Exports","16994"
"","Total Imports","5724"
"","Trade Balance","11270"
"Curacao","Total Exports","10759"
"","Total Imports",""
"","Trade Balance","10759"
"Turks and Caicos Islands","Total Exports","10603"
"","Total Imports",""
"","Trade Balance","10603"
"Liberia","Total Exports","8063"
"","Total Imports",""
"","Trade Balance","8063"
"Aruba","Total Exports","8028"
"","Total Imports",""
"","Trade Balance","8028"
"Bahamas","Total Exports","12046"
"","Total Imports","4315"
"","Trade Balance","7731"
"Anguilla","Total Exports","5158"
"","Total Imports","28"
"","Trade Balance","5130"
"Syria","Total Exports","4381"
"","Total Imports","649"
"","Trade Balance","3732"
"Angola","Total Exports","3672"
"","Total Imports",""
"","Trade Balance","3672"
"Congo (formerly Brazzaville)","Total Exports","3177"
"","Total Imports","160"
"","Trade Balance","3017"
"Argentina","Total Exports","20957"
"","Total Imports","18131"
"","Trade Balance","2826"
"Brunei Darussalam","Total Exports","4207"
"","Total Imports","1560"
"","Trade Balance","2647"
"Paraguay","Total Exports","2686"
"","Total Imports","233"
"","Trade Balance","2453"
"Guyana","Total Exports","14963"
"","Total Imports","12794"
"","Trade Balance","2169"
"Equatorial Guinea","Total Exports","2389"
"","Total Imports","591"
"","Trade Balance","1798"
"Malawi","Total Exports","1121"
"","Total Imports",""
"","Trade Balance","1121"
"Guam","Total Exports","802"
"","Total Imports","246"
"","Trade Balance","556"
