"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","5419947630"
"","Total Imports","3376116250"
"","Trade Balance","2043831380"
"United Kingdom","Total Exports","73286368"
"","Total Imports","50845603"
"","Trade Balance","22440765"
"Australia","Total Exports","22016943"
"","Total Imports","7822019"
"","Trade Balance","14194924"
"Guatemala","Total Exports","3496384"
"","Total Imports","62244"
"","Trade Balance","3434140"
"New Zealand","Total Exports","3006507"
"","Total Imports","95355"
"","Trade Balance","2911152"
"Saudi Arabia","Total Exports","3115771"
"","Total Imports","459480"
"","Trade Balance","2656291"
"Bermuda","Total Exports","1655928"
"","Total Imports","28"
"","Trade Balance","1655900"
"Kuwait","Total Exports","1601086"
"","Total Imports","9393"
"","Trade Balance","1591693"
"Chile","Total Exports","10596230"
"","Total Imports","9207418"
"","Trade Balance","1388812"
"South Africa","Total Exports","1934653"
"","Total Imports","644012"
"","Trade Balance","1290641"
"Trinidad and Tobago","Total Exports","1374767"
"","Total Imports","198760"
"","Trade Balance","1176007"
"Iraq","Total Exports","1158445"
"","Total Imports","27378"
"","Trade Balance","1131067"
"Qatar","Total Exports","870874"
"","Total Imports",""
"","Trade Balance","870874"
"Costa Rica","Total Exports","1762776"
"","Total Imports","1086948"
"","Trade Balance","675828"
"Panama","Total Exports","658447"
"","Total Imports","52"
"","Trade Balance","658395"
"Peru","Total Exports","933885"
"","Total Imports","417783"
"","Trade Balance","516102"
"Iceland","Total Exports","509020"
"","Total Imports","4390"
"","Trade Balance","504630"
"Saint Pierre-Miquelon","Total Exports","479382"
"","Total Imports",""
"","Trade Balance","479382"
"Bahamas","Total Exports","477350"
"","Total Imports",""
"","Trade Balance","477350"
"Bahrain","Total Exports","467282"
"","Total Imports",""
"","Trade Balance","467282"
"Saint Lucia","Total Exports","387109"
"","Total Imports","78"
"","Trade Balance","387031"
"Honduras","Total Exports","391438"
"","Total Imports","16452"
"","Trade Balance","374986"
"French Polynesia","Total Exports","352206"
"","Total Imports",""
"","Trade Balance","352206"
"Singapore","Total Exports","6757926"
"","Total Imports","6509420"
"","Trade Balance","248506"
"Laos","Total Exports","165612"
"","Total Imports",""
"","Trade Balance","165612"
"Ecuador","Total Exports","168122"
"","Total Imports","45682"
"","Trade Balance","122440"
"Aruba","Total Exports","86025"
"","Total Imports",""
"","Trade Balance","86025"
"Cayman Islands","Total Exports","80305"
"","Total Imports","2262"
"","Trade Balance","78043"
"Benin","Total Exports","71080"
"","Total Imports","56"
"","Trade Balance","71024"
"Cuba","Total Exports","66278"
"","Total Imports",""
"","Trade Balance","66278"
"Maldives","Total Exports","62646"
"","Total Imports",""
"","Trade Balance","62646"
"Mauritius","Total Exports","52023"
"","Total Imports","130"
"","Trade Balance","51893"
"Saint Vincent and the Grenadines","Total Exports","38628"
"","Total Imports",""
"","Trade Balance","38628"
"Yemen","Total Exports","32400"
"","Total Imports",""
"","Trade Balance","32400"
"British Virgin Islands","Total Exports","30018"
"","Total Imports",""
"","Trade Balance","30018"
"Grenada","Total Exports","28488"
"","Total Imports","436"
"","Trade Balance","28052"
"Curacao","Total Exports","25754"
"","Total Imports",""
"","Trade Balance","25754"
"Libya","Total Exports","22947"
"","Total Imports","8"
"","Trade Balance","22939"
"Paraguay","Total Exports","29643"
"","Total Imports","14385"
"","Trade Balance","15258"
"Anguilla","Total Exports","12453"
"","Total Imports",""
"","Trade Balance","12453"
"Antigua and Barbuda","Total Exports","19324"
"","Total Imports","7129"
"","Trade Balance","12195"
"Sint Maarten","Total Exports","10905"
"","Total Imports",""
"","Trade Balance","10905"
"Turks and Caicos Islands","Total Exports","10009"
"","Total Imports",""
"","Trade Balance","10009"
"Suriname","Total Exports","8358"
"","Total Imports",""
"","Trade Balance","8358"
"Dominica","Total Exports","8082"
"","Total Imports",""
"","Trade Balance","8082"
"Saint Kitts and Nevis","Total Exports","5677"
"","Total Imports",""
"","Trade Balance","5677"
"Kenya","Total Exports","24049"
"","Total Imports","18696"
"","Trade Balance","5353"
"Belize","Total Exports","4735"
"","Total Imports",""
"","Trade Balance","4735"
"Guinea","Total Exports","2000"
"","Total Imports","49"
"","Trade Balance","1951"
"Greenland","Total Exports","1433"
"","Total Imports",""
"","Trade Balance","1433"
"Djibouti","Total Exports","1120"
"","Total Imports",""
