"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","4393814201"
"","Total Imports","3082926215"
"","Trade Balance","1310887986"
"Quebec","Total Exports","505254280"
"","Total Imports","340277247"
"","Trade Balance","164977033"
"Nova Scotia","Total Exports","45320467"
"","Total Imports","9113975"
"","Trade Balance","36206492"
"New Brunswick","Total Exports","29503695"
"","Total Imports","21450988"
"","Trade Balance","8052707"
"Prince Edward Island","Total Exports","43118"
"","Total Imports","745"
"","Trade Balance","42373"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","364052"
"","Total Imports","436751"
"","Trade Balance","-72699"
"Alberta","Total Exports","78630569"
"","Total Imports","111405745"
"","Trade Balance","-32775176"
"Manitoba","Total Exports","45582956"
"","Total Imports","92426656"
"","Trade Balance","-46843700"
"Saskatchewan","Total Exports","3186459"
"","Total Imports","76403616"
"","Trade Balance","-73217157"
"British Columbia","Total Exports","336638102"
"","Total Imports","488720554"
"","Trade Balance","-152082452"

"Source: Trade Data Online (accessed: March 14, 2025)"



