"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","1400845044"
"","Total Imports","1082727868"
"","Trade Balance","318117176"
"Quebec","Total Exports","148981095"
"","Total Imports","105560493"
"","Trade Balance","43420602"
"New Brunswick","Total Exports","48471292"
"","Total Imports","11324003"
"","Trade Balance","37147289"
"Nova Scotia","Total Exports","23796518"
"","Total Imports","2511227"
"","Trade Balance","21285291"
"Alberta","Total Exports","73068275"
"","Total Imports","70040689"
"","Trade Balance","3027586"
"Prince Edward Island","Total Exports","9452"
"","Total Imports",""
"","Trade Balance","9452"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","201010"
"","Total Imports","463109"
"","Trade Balance","-262099"
"Saskatchewan","Total Exports","3669638"
"","Total Imports","37647714"
"","Trade Balance","-33978076"
"Manitoba","Total Exports","11097645"
"","Total Imports","77677686"
"","Trade Balance","-66580041"
"British Columbia","Total Exports","125211845"
"","Total Imports","215691263"
"","Trade Balance","-90479418"

"Source: Trade Data Online (accessed: March 14, 2025)"



