"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","4548418699"
"","Total Imports","3249821455"
"","Trade Balance","1298597244"
"Quebec","Total Exports","490398751"
"","Total Imports","345222682"
"","Trade Balance","145176069"
"Nova Scotia","Total Exports","46216585"
"","Total Imports","11580661"
"","Trade Balance","34635924"
"New Brunswick","Total Exports","33457481"
"","Total Imports","29189194"
"","Trade Balance","4268287"
"Newfoundland and Labrador","Total Exports","353165"
"","Total Imports","244416"
"","Trade Balance","108749"
"Prince Edward Island","Total Exports","68747"
"","Total Imports",""
"","Trade Balance","68747"
"Yukon Territory","Total Exports","5231"
"","Total Imports",""
"","Trade Balance","5231"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Alberta","Total Exports","75472966"
"","Total Imports","112789949"
"","Trade Balance","-37316983"
"Manitoba","Total Exports","45549504"
"","Total Imports","94982641"
"","Trade Balance","-49433137"
"Saskatchewan","Total Exports","2754510"
"","Total Imports","80113234"
"","Trade Balance","-77358724"
"British Columbia","Total Exports","367338120"
"","Total Imports","536945852"
"","Trade Balance","-169607732"

"Source: Trade Data Online (accessed: March 14, 2025)"



