"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","3396768886"
"","Total Imports","2739837212"
"","Trade Balance","656931674"
"Quebec","Total Exports","364206899"
"","Total Imports","294545223"
"","Trade Balance","69661676"
"Nova Scotia","Total Exports","42581891"
"","Total Imports","5145094"
"","Trade Balance","37436797"
"Prince Edward Island","Total Exports","212680"
"","Total Imports",""
"","Trade Balance","212680"
"Newfoundland and Labrador","Total Exports","479060"
"","Total Imports","410336"
"","Trade Balance","68724"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","8157996"
"","Total Imports","21875944"
"","Trade Balance","-13717948"
"Manitoba","Total Exports","51592903"
"","Total Imports","101875930"
"","Trade Balance","-50283027"
"Alberta","Total Exports","55717878"
"","Total Imports","108401482"
"","Trade Balance","-52683604"
"Saskatchewan","Total Exports","2522329"
"","Total Imports","84319535"
"","Trade Balance","-81797206"
"British Columbia","Total Exports","293371178"
"","Total Imports","448122315"
"","Trade Balance","-154751137"

"Source: Trade Data Online (accessed: March 14, 2025)"



