"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"United States","Total Exports","4137121841"
"","Total Imports","2296661679"
"","Trade Balance","1840460162"
"Netherlands","Total Exports","99474125"
"","Total Imports","6596704"
"","Trade Balance","92877421"
"Japan","Total Exports","49352690"
"","Total Imports","11439326"
"","Trade Balance","37913364"
"Panama","Total Exports","28503313"
"","Total Imports",""
"","Trade Balance","28503313"
"Saudi Arabia","Total Exports","26305767"
"","Total Imports","751583"
"","Trade Balance","25554184"
"Taiwan","Total Exports","23137401"
"","Total Imports","11620374"
"","Trade Balance","11517027"
"United Kingdom","Total Exports","17409709"
"","Total Imports","8315798"
"","Trade Balance","9093911"
"United Arab Emirates","Total Exports","11611249"
"","Total Imports","2728256"
"","Trade Balance","8882993"
"Kuwait","Total Exports","8267202"
"","Total Imports","36399"
"","Trade Balance","8230803"
"Trinidad and Tobago","Total Exports","7319592"
"","Total Imports","252950"
"","Trade Balance","7066642"
"Bahamas","Total Exports","6661569"
"","Total Imports",""
"","Trade Balance","6661569"
"Australia","Total Exports","5509895"
"","Total Imports","1590374"
"","Trade Balance","3919521"
"Barbados","Total Exports","2546513"
"","Total Imports","14572"
"","Trade Balance","2531941"
"Costa Rica","Total Exports","15159633"
"","Total Imports","12667097"
"","Trade Balance","2492536"
"Qatar","Total Exports","2344207"
"","Total Imports","20"
"","Trade Balance","2344187"
"Bahrain","Total Exports","1976327"
"","Total Imports",""
"","Trade Balance","1976327"
"New Zealand","Total Exports","2218040"
"","Total Imports","413334"
"","Trade Balance","1804706"
"U.S. Minor Outlying Islands","Total Exports","1751140"
"","Total Imports","1657"
"","Trade Balance","1749483"
"Singapore","Total Exports","1749541"
"","Total Imports","345236"
"","Trade Balance","1404305"
"Cayman Islands","Total Exports","1393747"
"","Total Imports",""
"","Trade Balance","1393747"
"Aruba","Total Exports","1356051"
"","Total Imports",""
"","Trade Balance","1356051"
"Finland","Total Exports","1353094"
"","Total Imports","10340"
"","Trade Balance","1342754"
"Ireland","Total Exports","1375609"
"","Total Imports","70884"
"","Trade Balance","1304725"
"Honduras","Total Exports","2758718"
"","Total Imports","1498623"
"","Trade Balance","1260095"
"Guyana","Total Exports","1146925"
"","Total Imports","20872"
"","Trade Balance","1126053"
"Malaysia","Total Exports","1850647"
"","Total Imports","779558"
"","Trade Balance","1071089"
"Curacao","Total Exports","1056250"
"","Total Imports",""
"","Trade Balance","1056250"
"Iceland","Total Exports","971737"
"","Total Imports","75"
"","Trade Balance","971662"
"Denmark","Total Exports","1513700"
"","Total Imports","607763"
"","Trade Balance","905937"
"Nicaragua","Total Exports","924087"
"","Total Imports","33904"
"","Trade Balance","890183"
"Latvia","Total Exports","852330"
"","Total Imports","57648"
"","Trade Balance","794682"
"Saint Pierre-Miquelon","Total Exports","711692"
"","Total Imports",""
"","Trade Balance","711692"
"Bermuda","Total Exports","638133"
"","Total Imports",""
"","Trade Balance","638133"
"El Salvador","Total Exports","652794"
"","Total Imports","112142"
"","Trade Balance","540652"
"Oman (formerly Muscat and Oman)","Total Exports","609275"
"","Total Imports","93187"
"","Trade Balance","516088"
"Saint Kitts and Nevis","Total Exports","484340"
"","Total Imports",""
"","Trade Balance","484340"
"Jamaica","Total Exports","5073777"
"","Total Imports","4596020"
"","Trade Balance","477757"
"Estonia","Total Exports","423107"
"","Total Imports","75"
"","Trade Balance","423032"
"Suriname","Total Exports","283447"
"","Total Imports","218"
"","Trade Balance","283229"
"Czech Republic","Total Exports","317280"
"","Total Imports","37553"
"","Trade Balance","279727"
"Antigua and Barbuda","Total Exports","271760"
"","Total Imports",""
"","Trade Balance","271760"
"Dominican Republic","Total Exports","2139891"
"","Total Imports","1877866"
"","Trade Balance","262025"
"Uruguay","Total Exports","218583"
"","Total Imports","10677"
"","Trade Balance","207906"
"Cuba","Total Exports","182379"
"","Total Imports","19"
"","Trade Balance","182360"
"Brunei Darussalam","Total Exports","163868"
"","Total Imports",""
"","Trade Balance","163868"
"French Polynesia","Total Exports","126679"
"","Total Imports","149"
"","Trade Balance","126530"
"Sint Maarten","Total Exports","121708"
"","Total Imports",""
"","Trade Balance","121708"
"Norway","Total Exports","112898"
"","Total Imports","2568"
"","Trade Balance","110330"
"Anguilla","Total Exports","92806"
"","Total Imports",""
"","Trade Balance","92806"
"Iraq","Total Exports","141911"
"","Total Imports","63998"
"","Trade Balance","77913"
"Grenada","Total Exports","53736"
"","Total Imports",""
"","Trade Balance","53736"
"","Total Exports","45298"
"","Total Imports",""
"","Trade Balance","45298"
"Angola","Total Exports","44362"
"","Total Imports","6"
"","Trade Balance","44356"
"Dominica","Total Exports","42464"
"","Total Imports",""
"","Trade Balance","42464"
"Croatia","Total Exports","2210117"
"","Total Imports","2176249"
"","Trade Balance","33868"
"Laos","Total Exports","27845"
"","Total Imports",""
"","Trade Balance","27845"
"British Virgin Islands","Total Exports","7261"
"","Total Imports",""
"","Trade Balance","7261"
"Saint Vincent and the Grenadines","Total Exports","4644"
"","Total Imports","206"
"","Trade Balance","4438"
"Turks and Caicos Islands","Total Exports","3702"
"","Total Imports",""
"","Trade Balance","3702"
"Liberia","Total Exports","3177"
"","Total Imports",""
"","Trade Balance","3177"
"Montserrat","Total Exports","2742"
"","Total Imports",""
"","Trade Balance","2742"
"Saint Lucia","Total Exports","637"
"","Total Imports","55"
"","Trade Balance","582"
"Greenland","Total Exports","322"
"","Total Imports",""
"","Trade Balance","322"
"Tonga","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Niger","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Bhutan","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Burundi","Total Exports",""
"","Total Imports","22"
"","Trade Balance","-22"
"Kyrgyzstan","Total Exports",""
"","Total Imports","29"
"","Trade Balance","-29"
"Zimbabwe","Total Exports",""
"","Total Imports","95"
"","Trade Balance","-95"
"Tanzania","Total Exports",""
"","Total Imports","117"
"","Trade Balance","-117"
"Yemen","Total Exports",""
"","Total Imports","137"
"","Trade Balance","-137"
"Malawi","Total Exports","1620"
"","Total Imports","1792"
"","Trade Balance","-172"
"Haiti","Total Exports",""
"","Total Imports","198"
"","Trade Balance","-198"
"Swaziland","Total Exports",""
"","Total Imports","281"
"","Trade Balance","-281"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","681"
"","Trade Balance","-681"
"Venezuela","Total Exports",""
"","Total Imports","767"
"","Trade Balance","-767"
"Macau (Macao)","Total Exports",""
"","Total Imports","884"
"","Trade Balance","-884"
"Luxembourg","Total Exports",""
"","Total Imports","1113"
"","Trade Balance","-1113"
"Guam","Total Exports",""
"","Total Imports","1230"
"","Trade Balance","-1230"
"Guinea","Total Exports",""
"","Total Imports","4280"
"","Trade Balance","-4280"
"Montenegro","Total Exports",""
"","Total Imports","4638"
"","Trade Balance","-4638"
"Slovakia","Total Exports",""
"","Total Imports","5501"
"","Trade Balance","-5501"
"Ethiopia","Total Exports",""
"","Total Imports","5564"
"","Trade Balance","-5564"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","5690"
"","Trade Balance","-5690"
"Mauritius","Total Exports","63"
"","Total Imports","6515"
"","Trade Balance","-6452"
"South Sudan","Total Exports",""
"","Total Imports","7643"
"","Trade Balance","-7643"
"Namibia","Total Exports",""
"","Total Imports","8537"
"","Trade Balance","-8537"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","9200"
"","Trade Balance","-9200"
"","Total Exports",""
"","Total Imports","9510"
"","Trade Balance","-9510"
"Mauritania","Total Exports",""
"","Total Imports","21352"
"","Trade Balance","-21352"
"Belize","Total Exports",""
"","Total Imports","21628"
"","Trade Balance","-21628"
"Slovenia","Total Exports",""
"","Total Imports","22889"
"","Trade Balance","-22889"
"Togo","Total Exports",""
"","Total Imports","43988"
"","Trade Balance","-43988"
"Cyprus","Total Exports",""
"","Total Imports","48857"
"","Trade Balance","-48857"
"Rwanda","Total Exports",""
"","Total Imports","50834"
"","Trade Balance","-50834"
"Benin","Total Exports",""
"","Total Imports","63039"
"","Trade Balance","-63039"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","64610"
"","Trade Balance","-64610"
"Uzbekistan","Total Exports",""
"","Total Imports","65480"
"","Trade Balance","-65480"
"Uganda","Total Exports",""
"","Total Imports","74162"
"","Trade Balance","-74162"
"Burkina Faso","Total Exports","2510"
"","Total Imports","108106"
"","Trade Balance","-105596"
"Albania","Total Exports",""
"","Total Imports","113886"
"","Trade Balance","-113886"
"Russia","Total Exports",""
"","Total Imports","131727"
"","Trade Balance","-131727"
"Nepal","Total Exports","657"
"","Total Imports","132841"
"","Trade Balance","-132184"
"Senegal","Total Exports","31334"
"","Total Imports","171156"
"","Trade Balance","-139822"
"Sierra Leone","Total Exports","87701"
"","Total Imports","242782"
"","Trade Balance","-155081"
"Madagascar","Total Exports",""
"","Total Imports","178394"
"","Trade Balance","-178394"
"Kenya","Total Exports","249"
"","Total Imports","179491"
"","Trade Balance","-179242"
"Bosnia and Herzegovina","Total Exports","72564"
"","Total Imports","262233"
"","Trade Balance","-189669"
"Cameroon","Total Exports","1053"
"","Total Imports","228500"
"","Trade Balance","-227447"
"Paraguay","Total Exports",""
"","Total Imports","241198"
"","Trade Balance","-241198"
"Nigeria","Total Exports","30000"
"","Total Imports","274044"
"","Trade Balance","-244044"
"Bolivia","Total Exports",""
"","Total Imports","294993"
"","Trade Balance","-294993"
"Afghanistan","Total Exports",""
"","Total Imports","301881"
"","Trade Balance","-301881"
"Ghana","Total Exports",""
"","Total Imports","302703"
"","Trade Balance","-302703"
"Bangladesh","Total Exports",""
"","Total Imports","476139"
"","Trade Balance","-476139"
"Armenia","Total Exports",""
"","Total Imports","483762"
"","Trade Balance","-483762"
"Romania","Total Exports",""
"","Total Imports","495304"
"","Trade Balance","-495304"
"Lithuania","Total Exports","221773"
"","Total Imports","751913"
"","Trade Balance","-530140"
"Fiji","Total Exports",""
"","Total Imports","545380"
"","Trade Balance","-545380"
"Hong Kong","Total Exports","1292423"
"","Total Imports","1905947"
"","Trade Balance","-613524"
"Austria","Total Exports","1483040"
"","Total Imports","2124548"
"","Trade Balance","-641508"
"Guatemala","Total Exports","2455372"
"","Total Imports","3201167"
"","Trade Balance","-745795"
"Algeria","Total Exports",""
"","Total Imports","998425"
"","Trade Balance","-998425"
"Azerbaijan","Total Exports",""
"","Total Imports","1022687"
"","Trade Balance","-1022687"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","1094641"
"","Trade Balance","-1094641"
"Tunisia","Total Exports",""
"","Total Imports","1193060"
"","Trade Balance","-1193060"
"Syria","Total Exports",""
"","Total Imports","1387695"
"","Trade Balance","-1387695"
"Germany","Total Exports","10861518"
"","Total Imports","12379434"
"","Trade Balance","-1517916"
"North Macedonia","Total Exports",""
"","Total Imports","1901482"
"","Trade Balance","-1901482"
"Jordan","Total Exports","721504"
"","Total Imports","2629951"
"","Trade Balance","-1908447"
"Switzerland","Total Exports","905657"
"","Total Imports","2933788"
"","Trade Balance","-2028131"
"Israel","Total Exports","749153"
"","Total Imports","2818017"
"","Trade Balance","-2068864"
"Georgia","Total Exports",""
"","Total Imports","2139019"
"","Trade Balance","-2139019"
"Serbia","Total Exports",""
"","Total Imports","2142215"
"","Trade Balance","-2142215"
"Bulgaria","Total Exports","348836"
"","Total Imports","3274413"
"","Trade Balance","-2925577"
"Iran","Total Exports",""
"","Total Imports","3249362"
"","Trade Balance","-3249362"
"Portugal","Total Exports",""
"","Total Imports","3381527"
"","Trade Balance","-3381527"
"Sweden","Total Exports",""
"","Total Imports","3779006"
"","Trade Balance","-3779006"
"Pakistan","Total Exports","136494"
"","Total Imports","5666823"
"","Trade Balance","-5530329"
"Morocco","Total Exports","2351"
"","Total Imports","5734387"
"","Trade Balance","-5732036"
"Moldova","Total Exports",""
"","Total Imports","6301929"
"","Trade Balance","-6301929"
"Mali","Total Exports",""
"","Total Imports","6458352"
"","Trade Balance","-6458352"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","6576080"
"","Trade Balance","-6576080"
"Hungary","Total Exports",""
"","Total Imports","6886296"
"","Trade Balance","-6886296"
"Colombia","Total Exports","1198921"
"","Total Imports","8145996"
"","Trade Balance","-6947075"
"Poland","Total Exports","7715052"
"","Total Imports","15479870"
"","Trade Balance","-7764818"
"Indonesia","Total Exports","375828"
"","Total Imports","10076379"
"","Trade Balance","-9700551"
"Sri Lanka","Total Exports",""
"","Total Imports","10833736"
"","Trade Balance","-10833736"
"South Africa","Total Exports","834812"
"","Total Imports","12115518"
"","Trade Balance","-11280706"
"Ecuador","Total Exports","280218"
"","Total Imports","13337157"
