"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Manitoba"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"Japan","Total Exports","955646013"
"","Total Imports","491040459"
"","Trade Balance","464605554"
"Australia","Total Exports","260776836"
"","Total Imports","23239059"
"","Trade Balance","237537777"
"Iran","Total Exports","207142203"
"","Total Imports","6563"
"","Trade Balance","207135640"
"Korea, South","Total Exports","242200704"
"","Total Imports","100697785"
"","Trade Balance","141502919"
"Indonesia","Total Exports","181888219"
"","Total Imports","46884475"
"","Trade Balance","135003744"
"Bangladesh","Total Exports","136011740"
"","Total Imports","23346329"
"","Trade Balance","112665411"
"Peru","Total Exports","106557926"
"","Total Imports","9644972"
"","Trade Balance","96912954"
"Singapore","Total Exports","110324205"
"","Total Imports","25959701"
"","Trade Balance","84364504"
"United Arab Emirates","Total Exports","74893115"
"","Total Imports","3153396"
"","Trade Balance","71739719"
"Colombia","Total Exports","93412873"
"","Total Imports","23516604"
"","Trade Balance","69896269"
"Algeria","Total Exports","63521538"
"","Total Imports","6734"
"","Trade Balance","63514804"
"Nigeria","Total Exports","58002162"
"","Total Imports","904337"
"","Trade Balance","57097825"
"Spain","Total Exports","91931788"
"","Total Imports","42761329"
"","Trade Balance","49170459"
"Egypt","Total Exports","45036254"
"","Total Imports","4161035"
"","Trade Balance","40875219"
"Ecuador","Total Exports","50174188"
"","Total Imports","9458925"
"","Trade Balance","40715263"
"Ghana","Total Exports","36704975"
"","Total Imports","194393"
"","Trade Balance","36510582"
"Philippines","Total Exports","62079101"
"","Total Imports","25796573"
"","Trade Balance","36282528"
"Venezuela","Total Exports","29314373"
"","Total Imports","330329"
"","Trade Balance","28984044"
"Dominican Republic","Total Exports","25695396"
"","Total Imports","5478581"
"","Trade Balance","20216815"
"Kazakhstan","Total Exports","18716277"
"","Total Imports","2066622"
"","Trade Balance","16649655"
"Cuba","Total Exports","13859148"
"","Total Imports","4196"
"","Trade Balance","13854952"
"Norway","Total Exports","18081589"
"","Total Imports","5209724"
"","Trade Balance","12871865"
"New Zealand","Total Exports","23576841"
"","Total Imports","11139308"
"","Trade Balance","12437533"
"Haiti","Total Exports","13028658"
"","Total Imports","1015324"
"","Trade Balance","12013334"
"Cameroon","Total Exports","11806787"
"","Total Imports","38120"
"","Trade Balance","11768667"
"Saudi Arabia","Total Exports","11941629"
"","Total Imports","1046328"
"","Trade Balance","10895301"
"Mozambique","Total Exports","10784691"
"","Total Imports","3956"
"","Trade Balance","10780735"
"El Salvador","Total Exports","12823202"
"","Total Imports","3095808"
"","Trade Balance","9727394"
"Angola","Total Exports","9283989"
"","Total Imports","16474"
"","Trade Balance","9267515"
"Guatemala","Total Exports","26518274"
"","Total Imports","17375952"
"","Trade Balance","9142322"
"Tanzania","Total Exports","9158411"
"","Total Imports","62157"
"","Trade Balance","9096254"
"Paraguay","Total Exports","9496472"
"","Total Imports","725665"
"","Trade Balance","8770807"
"Estonia","Total Exports","12923293"
"","Total Imports","5291799"
"","Trade Balance","7631494"
"Portugal","Total Exports","13122392"
"","Total Imports","5673510"
"","Trade Balance","7448882"
"Greece","Total Exports","10042951"
"","Total Imports","2967218"
"","Trade Balance","7075733"
"Jamaica","Total Exports","6354503"
"","Total Imports","141638"
"","Trade Balance","6212865"
"Kenya","Total Exports","6100850"
"","Total Imports","133478"
"","Trade Balance","5967372"
"Uruguay","Total Exports","5518008"
"","Total Imports","32428"
"","Trade Balance","5485580"
"Togo","Total Exports","4481838"
"","Total Imports",""
"","Trade Balance","4481838"
"Hong Kong","Total Exports","7411254"
"","Total Imports","3157803"
"","Trade Balance","4253451"
"Trinidad and Tobago","Total Exports","4437551"
"","Total Imports","234657"
"","Trade Balance","4202894"
"Kuwait","Total Exports","3370333"
"","Total Imports","1924"
"","Trade Balance","3368409"
"Switzerland","Total Exports","45962470"
"","Total Imports","42722565"
"","Trade Balance","3239905"
"Nicaragua","Total Exports","4790194"
"","Total Imports","1599529"
"","Trade Balance","3190665"
"Sri Lanka","Total Exports","12676386"
"","Total Imports","9491260"
"","Trade Balance","3185126"
"Nepal","Total Exports","2938711"
"","Total Imports","350976"
"","Trade Balance","2587735"
"Panama","Total Exports","2704097"
"","Total Imports","271928"
"","Trade Balance","2432169"
"Côte-d'Ivoire","Total Exports","1969170"
"","Total Imports","2720"
"","Trade Balance","1966450"
"Uganda","Total Exports","1945213"
"","Total Imports","11476"
"","Trade Balance","1933737"
"Guinea","Total Exports","1576544"
"","Total Imports","112655"
"","Trade Balance","1463889"
"Senegal","Total Exports","1452898"
"","Total Imports","960"
"","Trade Balance","1451938"
"Mauritius","Total Exports","1332172"
"","Total Imports","25329"
"","Trade Balance","1306843"
"U.S. Minor Outlying Islands","Total Exports","926720"
"","Total Imports","70579"
"","Trade Balance","856141"
"Cape Verde","Total Exports","856762"
"","Total Imports","4670"
"","Trade Balance","852092"
"Malawi","Total Exports","831903"
"","Total Imports","9350"
"","Trade Balance","822553"
"Zimbabwe","Total Exports","726563"
"","Total Imports","2466"
"","Trade Balance","724097"
"Bermuda","Total Exports","734829"
"","Total Imports","13201"
"","Trade Balance","721628"
"Bolivia","Total Exports","685564"
"","Total Imports","42009"
"","Trade Balance","643555"
"Argentina","Total Exports","4760324"
"","Total Imports","4117238"
"","Trade Balance","643086"
"Namibia","Total Exports","607777"
"","Total Imports","4861"
"","Trade Balance","602916"
"Guyana","Total Exports","597202"
"","Total Imports","16465"
"","Trade Balance","580737"
"Barbados","Total Exports","1246067"
"","Total Imports","672696"
"","Trade Balance","573371"
"Oman (formerly Muscat and Oman)","Total Exports","5141707"
"","Total Imports","4600416"
"","Trade Balance","541291"
"Iraq","Total Exports","424574"
"","Total Imports","79"
"","Trade Balance","424495"
"Mali","Total Exports","420311"
"","Total Imports","327"
"","Trade Balance","419984"
"Papua New Guinea","Total Exports","490020"
"","Total Imports","72506"
"","Trade Balance","417514"
"Lebanon","Total Exports","450950"
"","Total Imports","53034"
"","Trade Balance","397916"
"Burundi","Total Exports","473909"
"","Total Imports","77905"
"","Trade Balance","396004"
"Saint Kitts and Nevis","Total Exports","404142"
"","Total Imports","15591"
"","Trade Balance","388551"
"Sierra Leone","Total Exports","334366"
"","Total Imports","58570"
"","Trade Balance","275796"
"Georgia","Total Exports","386192"
"","Total Imports","120658"
"","Trade Balance","265534"
