"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","2170489174"
"","Total Imports","1860646535"
"","Trade Balance","309842639"
"Nova Scotia","Total Exports","15710153"
"","Total Imports","1436991"
"","Trade Balance","14273162"
"Prince Edward Island","Total Exports","149759"
"","Total Imports","345"
"","Trade Balance","149414"
"Newfoundland and Labrador","Total Exports","478665"
"","Total Imports","407147"
"","Trade Balance","71518"
"Nunavut","Total Exports","61666"
"","Total Imports",""
"","Trade Balance","61666"
"Yukon Territory","Total Exports","243"
"","Total Imports",""
"","Trade Balance","243"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","9143006"
"","Total Imports","18490914"
"","Trade Balance","-9347908"
"Alberta","Total Exports","34771168"
"","Total Imports","77749752"
"","Trade Balance","-42978584"
"Saskatchewan","Total Exports","1854257"
"","Total Imports","59595461"
"","Trade Balance","-57741204"
"Manitoba","Total Exports","8273459"
"","Total Imports","68978571"
"","Trade Balance","-60705112"
"Quebec","Total Exports","191943955"
"","Total Imports","269733900"
"","Trade Balance","-77789945"
"British Columbia","Total Exports","174884089"
"","Total Imports","337600451"
"","Trade Balance","-162716362"

"Source: Trade Data Online (accessed: March 14, 2025)"



