"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","4764577270"
"","Total Imports","1046844000"
"","Trade Balance","3717733270"
"China","Total Exports","1277990602"
"","Total Imports","571917026"
"","Trade Balance","706073576"
"Japan","Total Exports","249993644"
"","Total Imports","32809977"
"","Trade Balance","217183667"
"Hong Kong","Total Exports","166829943"
"","Total Imports","4664327"
"","Trade Balance","162165616"
"Korea, South","Total Exports","143276615"
"","Total Imports","9479769"
"","Trade Balance","133796846"
"France (incl. Monaco, French Antilles)","Total Exports","99733754"
"","Total Imports","4546478"
"","Trade Balance","95187276"
"Belgium","Total Exports","82839614"
"","Total Imports","23770"
"","Trade Balance","82815844"
"Spain","Total Exports","92232811"
"","Total Imports","15504867"
"","Trade Balance","76727944"
"Netherlands","Total Exports","74548520"
"","Total Imports","4991475"
"","Trade Balance","69557045"
"United Kingdom","Total Exports","91517350"
"","Total Imports","24260750"
"","Trade Balance","67256600"
"Denmark","Total Exports","59437818"
"","Total Imports","12360878"
"","Trade Balance","47076940"
"Dominican Republic","Total Exports","41615182"
"","Total Imports","3299954"
"","Trade Balance","38315228"
"Italy (incl. Vatican City State)","Total Exports","33276009"
"","Total Imports","135146"
"","Trade Balance","33140863"
"Singapore","Total Exports","23459798"
"","Total Imports","2284741"
"","Trade Balance","21175057"
"Ukraine","Total Exports","18377401"
"","Total Imports","254920"
"","Trade Balance","18122481"
"Germany","Total Exports","14758811"
"","Total Imports","2090724"
"","Trade Balance","12668087"
"Sweden","Total Exports","12546982"
"","Total Imports","1343192"
"","Trade Balance","11203790"
"Taiwan","Total Exports","42897320"
"","Total Imports","33189735"
"","Trade Balance","9707585"
"Bulgaria","Total Exports","6988993"
"","Total Imports","24"
"","Trade Balance","6988969"
"Albania","Total Exports","5645080"
"","Total Imports",""
"","Trade Balance","5645080"
"Australia","Total Exports","10254447"
"","Total Imports","4957095"
"","Trade Balance","5297352"
"United Arab Emirates","Total Exports","5257496"
"","Total Imports","247485"
"","Trade Balance","5010011"
"Malaysia","Total Exports","4853961"
"","Total Imports","916677"
"","Trade Balance","3937284"
"Belarus (formerly Byelorussia)","Total Exports","3901370"
"","Total Imports","137449"
"","Trade Balance","3763921"
"Romania","Total Exports","3603591"
"","Total Imports",""
"","Trade Balance","3603591"
"South Africa","Total Exports","5348839"
"","Total Imports","1931462"
"","Trade Balance","3417377"
"Georgia","Total Exports","2760072"
"","Total Imports",""
"","Trade Balance","2760072"
"Finland","Total Exports","2588402"
"","Total Imports","561"
"","Trade Balance","2587841"
"Saint Lucia","Total Exports","2308061"
"","Total Imports",""
"","Trade Balance","2308061"
"Jamaica","Total Exports","1767295"
"","Total Imports","409436"
"","Trade Balance","1357859"
"Estonia","Total Exports","1654770"
"","Total Imports","368443"
"","Trade Balance","1286327"
"Israel","Total Exports","1276477"
"","Total Imports","43713"
"","Trade Balance","1232764"
"Nigeria","Total Exports","1610134"
"","Total Imports","611128"
"","Trade Balance","999006"
"Montenegro","Total Exports","940400"
"","Total Imports",""
"","Trade Balance","940400"
"Antigua and Barbuda","Total Exports","807466"
"","Total Imports",""
"","Trade Balance","807466"
"Qatar","Total Exports","696497"
"","Total Imports",""
"","Trade Balance","696497"
"Barbados","Total Exports","653406"
"","Total Imports",""
"","Trade Balance","653406"
"Aruba","Total Exports","649641"
"","Total Imports",""
"","Trade Balance","649641"
"Switzerland","Total Exports","750017"
"","Total Imports","122232"
"","Trade Balance","627785"
"Azerbaijan","Total Exports","626903"
"","Total Imports",""
"","Trade Balance","626903"
"British Virgin Islands","Total Exports","615485"
"","Total Imports",""
"","Trade Balance","615485"
"Austria","Total Exports","596019"
"","Total Imports","401"
"","Trade Balance","595618"
"Macau (Macao)","Total Exports","546528"
"","Total Imports",""
"","Trade Balance","546528"
"Moldova","Total Exports","543687"
"","Total Imports",""
"","Trade Balance","543687"
"Dominica","Total Exports","539462"
"","Total Imports",""
"","Trade Balance","539462"
"Saint Vincent and the Grenadines","Total Exports","517220"
"","Total Imports","324"
"","Trade Balance","516896"
"Saint Kitts and Nevis","Total Exports","338126"
"","Total Imports",""
"","Trade Balance","338126"
"Montserrat","Total Exports","290346"
"","Total Imports",""
"","Trade Balance","290346"
"Suriname","Total Exports","682972"
"","Total Imports","401066"
"","Trade Balance","281906"
"Liberia","Total Exports","192898"
"","Total Imports","2078"
"","Trade Balance","190820"
"Jordan","Total Exports","102967"
"","Total Imports",""
"","Trade Balance","102967"
"Anguilla","Total Exports","99926"
"","Total Imports",""
"","Trade Balance","99926"
"Trinidad and Tobago","Total Exports","5113920"
"","Total Imports","5016617"
"","Trade Balance","97303"
"Slovenia","Total Exports","94731"
"","Total Imports",""
"","Trade Balance","94731"
"Bermuda","Total Exports","94428"
"","Total Imports",""
"","Trade Balance","94428"
"Grenada","Total Exports","512393"
"","Total Imports","427185"
"","Trade Balance","85208"
"Kuwait","Total Exports","75064"
"","Total Imports",""
"","Trade Balance","75064"
"Bonaire, Sint Eustatius and Saba","Total Exports","40333"
"","Total Imports",""
"","Trade Balance","40333"
"Curacao","Total Exports","34224"
"","Total Imports","563"
"","Trade Balance","33661"
"Sint Maarten","Total Exports","27916"
"","Total Imports",""
"","Trade Balance","27916"
"Togo","Total Exports","29128"
"","Total Imports","5761"
"","Trade Balance","23367"
"Cameroon","Total Exports","54991"
"","Total Imports","32942"
"","Trade Balance","22049"
"Christmas Island","Total Exports","13843"
"","Total Imports",""
"","Trade Balance","13843"
"Zimbabwe","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Burundi","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Afghanistan","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"American Samoa","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"Gambia","Total Exports",""
"","Total Imports","252"
"","Trade Balance","-252"
"Mali","Total Exports",""
"","Total Imports","345"
"","Trade Balance","-345"
"New Caledonia","Total Exports",""
"","Total Imports","381"
"","Trade Balance","-381"
"Niger","Total Exports",""
"","Total Imports","566"
"","Trade Balance","-566"
"Burkina Faso","Total Exports",""
"","Total Imports","665"
"","Trade Balance","-665"
"Angola","Total Exports",""
"","Total Imports","844"
"","Trade Balance","-844"
"Cyprus","Total Exports",""
"","Total Imports","1368"
"","Trade Balance","-1368"
"Iran","Total Exports",""
"","Total Imports","1974"
"","Trade Balance","-1974"
"Saudi Arabia","Total Exports",""
"","Total Imports","2202"
"","Trade Balance","-2202"
"Tonga","Total Exports",""
"","Total Imports","2598"
"","Trade Balance","-2598"
"Benin","Total Exports",""
"","Total Imports","3986"
"","Trade Balance","-3986"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","4215"
"","Trade Balance","-4215"
"Malawi","Total Exports",""
"","Total Imports","5236"
"","Trade Balance","-5236"
"Cook Islands","Total Exports",""
"","Total Imports","5258"
"","Trade Balance","-5258"
"Papua New Guinea","Total Exports",""
"","Total Imports","5364"
"","Trade Balance","-5364"
"Somalia","Total Exports",""
"","Total Imports","7186"
"","Trade Balance","-7186"
"Sudan","Total Exports",""
"","Total Imports","7375"
"","Trade Balance","-7375"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","7419"
"","Trade Balance","-7419"
"French Polynesia","Total Exports",""
"","Total Imports","11353"
"","Trade Balance","-11353"
"Mauritius","Total Exports",""
"","Total Imports","11414"
"","Trade Balance","-11414"
"Belize","Total Exports",""
"","Total Imports","12858"
"","Trade Balance","-12858"
"Nauru","Total Exports",""
"","Total Imports","14743"
"","Trade Balance","-14743"
"Bahrain","Total Exports",""
"","Total Imports","16440"
"","Trade Balance","-16440"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","17634"
"","Trade Balance","-17634"
"Rwanda","Total Exports",""
"","Total Imports","19027"
"","Trade Balance","-19027"
"Nepal","Total Exports",""
"","Total Imports","26579"
"","Trade Balance","-26579"
"El Salvador","Total Exports",""
"","Total Imports","27765"
"","Trade Balance","-27765"
"Czech Republic","Total Exports",""
"","Total Imports","30657"
"","Trade Balance","-30657"
"Mozambique","Total Exports",""
"","Total Imports","42300"
"","Trade Balance","-42300"
"Djibouti","Total Exports",""
"","Total Imports","44320"
"","Trade Balance","-44320"
