"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","1911112017"
"","Total Imports","1475585728"
"","Trade Balance","435526289"
"Nova Scotia","Total Exports","15503623"
"","Total Imports","2085750"
"","Trade Balance","13417873"
"Newfoundland and Labrador","Total Exports","482630"
"","Total Imports","322381"
"","Trade Balance","160249"
"Prince Edward Island","Total Exports","14957"
"","Total Imports","1003"
"","Trade Balance","13954"
"Yukon Territory","Total Exports","361"
"","Total Imports",""
"","Trade Balance","361"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","13588508"
"","Total Imports","13797622"
"","Trade Balance","-209114"
"Saskatchewan","Total Exports","5298085"
"","Total Imports","51433287"
"","Trade Balance","-46135202"
"Alberta","Total Exports","41114186"
"","Total Imports","92138886"
"","Trade Balance","-51024700"
"Manitoba","Total Exports","2981500"
"","Total Imports","55570664"
"","Trade Balance","-52589164"
"Quebec","Total Exports","155930116"
"","Total Imports","221111566"
"","Trade Balance","-65181450"
"British Columbia","Total Exports","165139171"
"","Total Imports","272753094"
"","Trade Balance","-107613923"

"Source: Trade Data Online (accessed: March 14, 2025)"



