"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"United States","Total Exports","28896272911"
"","Total Imports","25432356091"
"","Trade Balance","3463916820"
"Japan","Total Exports","5693407551"
"","Total Imports","4624833474"
"","Trade Balance","1068574077"
"Korea, South","Total Exports","3602749093"
"","Total Imports","2813613816"
"","Trade Balance","789135277"
"India","Total Exports","1282516145"
"","Total Imports","876808869"
"","Trade Balance","405707276"
"Netherlands","Total Exports","635228227"
"","Total Imports","260022154"
"","Trade Balance","375206073"
"Hong Kong","Total Exports","323485142"
"","Total Imports","76632651"
"","Trade Balance","246852491"
"Philippines","Total Exports","489312882"
"","Total Imports","327270697"
"","Trade Balance","162042185"
"Cayman Islands","Total Exports","69230611"
"","Total Imports","855917"
"","Trade Balance","68374694"
"Poland","Total Exports","213851945"
"","Total Imports","149217393"
"","Trade Balance","64634552"
"Saudi Arabia","Total Exports","51670634"
"","Total Imports","4964502"
"","Trade Balance","46706132"
"Ukraine","Total Exports","42204124"
"","Total Imports","7535887"
"","Trade Balance","34668237"
"Ecuador","Total Exports","88457990"
"","Total Imports","55744138"
"","Trade Balance","32713852"
"Kazakhstan","Total Exports","12832527"
"","Total Imports","1053296"
"","Trade Balance","11779231"
"Jordan","Total Exports","14702854"
"","Total Imports","4293356"
"","Trade Balance","10409498"
"Nigeria","Total Exports","8506148"
"","Total Imports","338026"
"","Trade Balance","8168122"
"Kuwait","Total Exports","9331636"
"","Total Imports","3120105"
"","Trade Balance","6211531"
"Ghana","Total Exports","9460118"
"","Total Imports","3344349"
"","Trade Balance","6115769"
"French Polynesia","Total Exports","5456966"
"","Total Imports","81950"
"","Trade Balance","5375016"
"Iraq","Total Exports","4355713"
"","Total Imports","11390"
"","Trade Balance","4344323"
"Panama","Total Exports","8517496"
"","Total Imports","4287745"
"","Trade Balance","4229751"
"Kenya","Total Exports","6946801"
"","Total Imports","3267720"
"","Trade Balance","3679081"
"Greenland","Total Exports","3721621"
"","Total Imports","102881"
"","Trade Balance","3618740"
"Trinidad and Tobago","Total Exports","5157564"
"","Total Imports","1631634"
"","Trade Balance","3525930"
"Suriname","Total Exports","3402289"
"","Total Imports","1835"
"","Trade Balance","3400454"
"Zambia (Zambi)","Total Exports","3362809"
"","Total Imports","17534"
"","Trade Balance","3345275"
"Armenia","Total Exports","3444719"
"","Total Imports","148704"
"","Trade Balance","3296015"
"Tanzania","Total Exports","5306043"
"","Total Imports","2492022"
"","Trade Balance","2814021"
"Jamaica","Total Exports","3500356"
"","Total Imports","723940"
"","Trade Balance","2776416"
"Namibia","Total Exports","2798705"
"","Total Imports","87509"
"","Trade Balance","2711196"
"Guinea","Total Exports","2683482"
"","Total Imports","42159"
"","Trade Balance","2641323"
"Guyana","Total Exports","2714187"
"","Total Imports","155431"
"","Trade Balance","2558756"
"Cuba","Total Exports","2348414"
"","Total Imports","17235"
"","Trade Balance","2331179"
"Mauritius","Total Exports","3179174"
"","Total Imports","894564"
"","Trade Balance","2284610"
"U.S. Minor Outlying Islands","Total Exports","5222027"
"","Total Imports","2981179"
"","Trade Balance","2240848"
"Benin","Total Exports","2396073"
"","Total Imports","256320"
"","Trade Balance","2139753"
"Mongolia","Total Exports","2831694"
"","Total Imports","818076"
"","Trade Balance","2013618"
"Burkina Faso","Total Exports","2024305"
"","Total Imports","23780"
"","Trade Balance","2000525"
"Mauritania","Total Exports","1909623"
"","Total Imports","10077"
"","Trade Balance","1899546"
"Papua New Guinea","Total Exports","2449501"
"","Total Imports","648488"
"","Trade Balance","1801013"
"Senegal","Total Exports","2605970"
"","Total Imports","808287"
"","Trade Balance","1797683"
"Bermuda","Total Exports","1651426"
"","Total Imports","2004"
"","Trade Balance","1649422"
"Gabon","Total Exports","1517117"
"","Total Imports","11913"
"","Trade Balance","1505204"
"Liberia","Total Exports","1319204"
"","Total Imports","3046"
"","Trade Balance","1316158"
"Mali","Total Exports","1271640"
"","Total Imports","48717"
"","Trade Balance","1222923"
"Venezuela","Total Exports","1354897"
"","Total Imports","168912"
"","Trade Balance","1185985"
"Lebanon","Total Exports","2516309"
"","Total Imports","1376458"
"","Trade Balance","1139851"
"Qatar","Total Exports","4652468"
"","Total Imports","3535431"
"","Trade Balance","1117037"
"Dominican Republic","Total Exports","5837174"
"","Total Imports","4736010"
"","Trade Balance","1101164"
"Brunei Darussalam","Total Exports","1425325"
"","Total Imports","417035"
"","Trade Balance","1008290"
