"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"United States","Total Exports","3251593239"
"","Total Imports","1992497126"
"","Trade Balance","1259096113"
"Netherlands","Total Exports","90410635"
"","Total Imports","8509108"
"","Trade Balance","81901527"
"Japan","Total Exports","51421606"
"","Total Imports","10720707"
"","Trade Balance","40700899"
"Saudi Arabia","Total Exports","22981327"
"","Total Imports","478576"
"","Trade Balance","22502751"
"Panama","Total Exports","15937422"
"","Total Imports","2"
"","Trade Balance","15937420"
"United Kingdom","Total Exports","22608288"
"","Total Imports","7399377"
"","Trade Balance","15208911"
"Taiwan","Total Exports","23384164"
"","Total Imports","14471531"
"","Trade Balance","8912633"
"United Arab Emirates","Total Exports","11711502"
"","Total Imports","3126015"
"","Trade Balance","8585487"
"Trinidad and Tobago","Total Exports","7432107"
"","Total Imports","322723"
"","Trade Balance","7109384"
"Australia","Total Exports","11011330"
"","Total Imports","4222585"
"","Trade Balance","6788745"
"Kuwait","Total Exports","6346662"
"","Total Imports","4702"
"","Trade Balance","6341960"
"Bahamas","Total Exports","5382104"
"","Total Imports",""
"","Trade Balance","5382104"
"Croatia","Total Exports","4372063"
"","Total Imports","1835399"
"","Trade Balance","2536664"
"Iceland","Total Exports","2502359"
"","Total Imports","14"
"","Trade Balance","2502345"
"New Zealand","Total Exports","2753706"
"","Total Imports","364465"
"","Trade Balance","2389241"
"Qatar","Total Exports","2217625"
"","Total Imports",""
"","Trade Balance","2217625"
"Barbados","Total Exports","1952829"
"","Total Imports","5297"
"","Trade Balance","1947532"
"Bahrain","Total Exports","1835630"
"","Total Imports",""
"","Trade Balance","1835630"
"Malaysia","Total Exports","2433102"
"","Total Imports","746127"
"","Trade Balance","1686975"
"Singapore","Total Exports","2304764"
"","Total Imports","839122"
"","Trade Balance","1465642"
"Ireland","Total Exports","1549841"
"","Total Imports","126021"
"","Trade Balance","1423820"
"Hong Kong","Total Exports","1958138"
"","Total Imports","853663"
"","Trade Balance","1104475"
"Nicaragua","Total Exports","1115818"
"","Total Imports","144667"
"","Trade Balance","971151"
"Russia","Total Exports","1352364"
"","Total Imports","442869"
"","Trade Balance","909495"
"Oman (formerly Muscat and Oman)","Total Exports","834942"
"","Total Imports","14"
"","Trade Balance","834928"
"Cayman Islands","Total Exports","816493"
"","Total Imports","16"
"","Trade Balance","816477"
"Saint Pierre-Miquelon","Total Exports","704252"
"","Total Imports",""
"","Trade Balance","704252"
"El Salvador","Total Exports","796893"
"","Total Imports","104701"
"","Trade Balance","692192"
"Curacao","Total Exports","657736"
"","Total Imports",""
"","Trade Balance","657736"
"Suriname","Total Exports","506815"
"","Total Imports",""
"","Trade Balance","506815"
"Estonia","Total Exports","523105"
"","Total Imports","43116"
"","Trade Balance","479989"
"Bermuda","Total Exports","456330"
"","Total Imports","2524"
"","Trade Balance","453806"
"Saint Kitts and Nevis","Total Exports","421428"
"","Total Imports",""
"","Trade Balance","421428"
"Guyana","Total Exports","598555"
"","Total Imports","201219"
"","Trade Balance","397336"
"Dominican Republic","Total Exports","1631693"
"","Total Imports","1372079"
"","Trade Balance","259614"
"Aruba","Total Exports","184447"
"","Total Imports",""
"","Trade Balance","184447"
"New Caledonia","Total Exports","183417"
"","Total Imports",""
"","Trade Balance","183417"
"Antigua and Barbuda","Total Exports","159450"
"","Total Imports",""
"","Trade Balance","159450"
"Bosnia and Herzegovina","Total Exports","190025"
"","Total Imports","38337"
"","Trade Balance","151688"
"Lithuania","Total Exports","507111"
"","Total Imports","359627"
"","Trade Balance","147484"
"Cuba","Total Exports","121144"
"","Total Imports",""
"","Trade Balance","121144"
"Sierra Leone","Total Exports","142087"
"","Total Imports","49803"
"","Trade Balance","92284"
"Grenada","Total Exports","67351"
"","Total Imports",""
"","Trade Balance","67351"
"Anguilla","Total Exports","60246"
"","Total Imports",""
"","Trade Balance","60246"
"Laos","Total Exports","59407"
"","Total Imports",""
"","Trade Balance","59407"
"","Total Exports","59041"
"","Total Imports",""
"","Trade Balance","59041"
"Brunei Darussalam","Total Exports","58978"
"","Total Imports",""
"","Trade Balance","58978"
"Sint Maarten","Total Exports","58417"
"","Total Imports",""
"","Trade Balance","58417"
"Angola","Total Exports","51624"
"","Total Imports",""
"","Trade Balance","51624"
"Finland","Total Exports","42476"
"","Total Imports","3411"
"","Trade Balance","39065"
"Latvia","Total Exports","70033"
"","Total Imports","35044"
"","Trade Balance","34989"
"French Polynesia","Total Exports","31825"
"","Total Imports",""
"","Trade Balance","31825"
"Norway","Total Exports","23882"
"","Total Imports","2981"
"","Trade Balance","20901"
"Dominica","Total Exports","17128"
"","Total Imports",""
"","Trade Balance","17128"
"Saint Vincent and the Grenadines","Total Exports","16479"
"","Total Imports",""
"","Trade Balance","16479"
"Macau (Macao)","Total Exports","12981"
"","Total Imports","700"
"","Trade Balance","12281"
"British Virgin Islands","Total Exports","9051"
"","Total Imports",""
"","Trade Balance","9051"
"Zambia (Zambi)","Total Exports","6030"
"","Total Imports","3"
"","Trade Balance","6027"
"Malawi","Total Exports","9655"
"","Total Imports","4614"
"","Trade Balance","5041"
"Montserrat","Total Exports","2106"
"","Total Imports",""
"","Trade Balance","2106"
"Greenland","Total Exports","1946"
"","Total Imports",""
"","Trade Balance","1946"
"Iraq","Total Exports","53603"
"","Total Imports","52024"
"","Trade Balance","1579"
"Liberia","Total Exports","1173"
"","Total Imports","389"
"","Trade Balance","784"
"Turks and Caicos Islands","Total Exports","30"
"","Total Imports",""
"","Trade Balance","30"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Mauritius","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Niger","Total Exports",""
"","Total Imports","16"
"","Trade Balance","-16"
"Namibia","Total Exports",""
"","Total Imports","18"
