"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","4729539021"
"","Total Imports","3081475329"
"","Trade Balance","1648063692"
"Australia","Total Exports","18724158"
"","Total Imports","8531203"
"","Trade Balance","10192955"
"Saudi Arabia","Total Exports","5566904"
"","Total Imports","184611"
"","Trade Balance","5382293"
"New Zealand","Total Exports","3668475"
"","Total Imports","43541"
"","Trade Balance","3624934"
"Chile","Total Exports","3271074"
"","Total Imports","1371159"
"","Trade Balance","1899915"
"Trinidad and Tobago","Total Exports","1404519"
"","Total Imports","242564"
"","Trade Balance","1161955"
"South Africa","Total Exports","1571183"
"","Total Imports","419017"
"","Trade Balance","1152166"
"Kuwait","Total Exports","1123655"
"","Total Imports","4"
"","Trade Balance","1123651"
"Guatemala","Total Exports","1037741"
"","Total Imports","14792"
"","Trade Balance","1022949"
"Costa Rica","Total Exports","993037"
"","Total Imports","62469"
"","Trade Balance","930568"
"Peru","Total Exports","1293527"
"","Total Imports","505779"
"","Trade Balance","787748"
"United Arab Emirates","Total Exports","3031751"
"","Total Imports","2327770"
"","Trade Balance","703981"
"Qatar","Total Exports","671405"
"","Total Imports","53"
"","Trade Balance","671352"
"Bermuda","Total Exports","472228"
"","Total Imports","65"
"","Trade Balance","472163"
"Saint Pierre-Miquelon","Total Exports","471396"
"","Total Imports",""
"","Trade Balance","471396"
"Bahamas","Total Exports","469793"
"","Total Imports","124"
"","Trade Balance","469669"
"French Polynesia","Total Exports","418659"
"","Total Imports",""
"","Trade Balance","418659"
"Bahrain","Total Exports","352887"
"","Total Imports",""
"","Trade Balance","352887"
"Iceland","Total Exports","326670"
"","Total Imports","657"
"","Trade Balance","326013"
"Saint Lucia","Total Exports","313866"
"","Total Imports",""
"","Trade Balance","313866"
"Iraq","Total Exports","187472"
"","Total Imports","3618"
"","Trade Balance","183854"
"Honduras","Total Exports","187630"
"","Total Imports","15453"
"","Trade Balance","172177"
"Aruba","Total Exports","165679"
"","Total Imports",""
"","Trade Balance","165679"
"Cuba","Total Exports","159669"
"","Total Imports",""
"","Trade Balance","159669"
"Maldives","Total Exports","147008"
"","Total Imports",""
"","Trade Balance","147008"
"Nicaragua","Total Exports","122781"
"","Total Imports","2857"
"","Trade Balance","119924"
"Panama","Total Exports","75989"
"","Total Imports","3"
"","Trade Balance","75986"
"Cayman Islands","Total Exports","74591"
"","Total Imports","1277"
"","Trade Balance","73314"
"British Virgin Islands","Total Exports","58852"
"","Total Imports",""
"","Trade Balance","58852"
"Saint Vincent and the Grenadines","Total Exports","55247"
"","Total Imports",""
