"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Prince Edward Island"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"United States","Total Exports","1116539417"
"","Total Imports","45613097"
"","Trade Balance","1070926320"
"Germany","Total Exports","49887181"
"","Total Imports","3496792"
"","Trade Balance","46390389"
"Brazil","Total Exports","44925105"
"","Total Imports","1196"
"","Trade Balance","44923909"
"Belgium","Total Exports","37706792"
"","Total Imports","33052"
"","Trade Balance","37673740"
"China","Total Exports","38559413"
"","Total Imports","1588219"
"","Trade Balance","36971194"
"Singapore","Total Exports","36691835"
"","Total Imports","2150"
"","Trade Balance","36689685"
"United Kingdom","Total Exports","35933277"
"","Total Imports","2025840"
"","Trade Balance","33907437"
"Australia","Total Exports","32393624"
"","Total Imports","44702"
"","Trade Balance","32348922"
"France (incl. Monaco, French Antilles)","Total Exports","32161152"
"","Total Imports","133271"
"","Trade Balance","32027881"
"Japan","Total Exports","31049539"
"","Total Imports","612954"
"","Trade Balance","30436585"
"Netherlands","Total Exports","22557845"
"","Total Imports","4981643"
"","Trade Balance","17576202"
"Korea, South","Total Exports","17353204"
"","Total Imports","141047"
"","Trade Balance","17212157"
"Taiwan","Total Exports","13169907"
"","Total Imports","94952"
"","Trade Balance","13074955"
"Switzerland","Total Exports","12870002"
"","Total Imports","325846"
"","Trade Balance","12544156"
"Hong Kong","Total Exports","8916169"
"","Total Imports",""
"","Trade Balance","8916169"
"Spain","Total Exports","7648212"
"","Total Imports","50086"
"","Trade Balance","7598126"
"Thailand","Total Exports","7459687"
"","Total Imports","8764"
"","Trade Balance","7450923"
"Trinidad and Tobago","Total Exports","7367668"
"","Total Imports",""
"","Trade Balance","7367668"
"Indonesia","Total Exports","6852217"
"","Total Imports","18562"
"","Trade Balance","6833655"
"Afghanistan","Total Exports","6631289"
"","Total Imports",""
"","Trade Balance","6631289"
"Malaysia","Total Exports","6432571"
"","Total Imports","1745"
"","Trade Balance","6430826"
"Maldives","Total Exports","6312004"
"","Total Imports",""
"","Trade Balance","6312004"
"Denmark","Total Exports","5752206"
"","Total Imports","55499"
"","Trade Balance","5696707"
"Kenya","Total Exports","5640177"
"","Total Imports",""
"","Trade Balance","5640177"
"Mexico","Total Exports","5525243"
"","Total Imports",""
"","Trade Balance","5525243"
"Chile","Total Exports","5156415"
"","Total Imports","25284"
"","Trade Balance","5131131"
"India","Total Exports","5257812"
"","Total Imports","253068"
"","Trade Balance","5004744"
"Colombia","Total Exports","4757680"
"","Total Imports","1436"
"","Trade Balance","4756244"
"Panama","Total Exports","4661246"
"","Total Imports",""
"","Trade Balance","4661246"
"South Africa","Total Exports","3904312"
"","Total Imports","3184"
"","Trade Balance","3901128"
"United Arab Emirates","Total Exports","3852332"
"","Total Imports",""
"","Trade Balance","3852332"
"Israel","Total Exports","4425646"
"","Total Imports","600972"
"","Trade Balance","3824674"
"Vietnam","Total Exports","3644974"
"","Total Imports",""
"","Trade Balance","3644974"
