"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Newfoundland and Labrador"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"United States","Total Exports","6877079079"
"","Total Imports","939784188"
"","Trade Balance","5937294891"
"Netherlands","Total Exports","1895947754"
"","Total Imports","22142541"
"","Trade Balance","1873805213"
"Germany","Total Exports","954826269"
"","Total Imports","26709229"
"","Trade Balance","928117040"
"China","Total Exports","738625032"
"","Total Imports","89637587"
"","Trade Balance","648987445"
"Algeria","Total Exports","358725723"
"","Total Imports",""
"","Trade Balance","358725723"
"Japan","Total Exports","340709895"
"","Total Imports","12197252"
"","Trade Balance","328512643"
"United Kingdom","Total Exports","925125578"
"","Total Imports","654696853"
"","Trade Balance","270428725"
"France (incl. Monaco, French Antilles)","Total Exports","316786646"
"","Total Imports","121771869"
"","Trade Balance","195014777"
"Egypt","Total Exports","121772938"
"","Total Imports",""
"","Trade Balance","121772938"
"Taiwan","Total Exports","121081813"
"","Total Imports","182080"
"","Trade Balance","120899733"
"Belgium","Total Exports","212085802"
"","Total Imports","114021962"
"","Trade Balance","98063840"
"Korea, South","Total Exports","99340340"
"","Total Imports","2653874"
"","Trade Balance","96686466"
"Trinidad and Tobago","Total Exports","78441149"
"","Total Imports",""
"","Trade Balance","78441149"
"Romania","Total Exports","78346437"
"","Total Imports","6305049"
"","Trade Balance","72041388"
"Sweden","Total Exports","79930480"
"","Total Imports","9940524"
"","Trade Balance","69989956"
"India","Total Exports","41306932"
"","Total Imports","421903"
"","Trade Balance","40885029"
"Vietnam","Total Exports","33660024"
"","Total Imports","2120464"
"","Trade Balance","31539560"
"Saint Pierre-Miquelon","Total Exports","28951967"
"","Total Imports","4196292"
"","Trade Balance","24755675"
"Thailand","Total Exports","17049056"
"","Total Imports","411123"
"","Trade Balance","16637933"
"Indonesia","Total Exports","16530083"
"","Total Imports","46172"
"","Trade Balance","16483911"
"Italy (incl. Vatican City State)","Total Exports","21707112"
"","Total Imports","8095369"
"","Trade Balance","13611743"
"Finland","Total Exports","27481867"
"","Total Imports","15985035"
"","Trade Balance","11496832"
"Ireland","Total Exports","11565217"
"","Total Imports","372264"
"","Trade Balance","11192953"
"Morocco","Total Exports","10704531"
"","Total Imports","342"
"","Trade Balance","10704189"
"Denmark","Total Exports","19058552"
"","Total Imports","8522587"
"","Trade Balance","10535965"
"Mexico","Total Exports","10280262"
