"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","178289223"
"","Total Imports","133381091"
"","Trade Balance","44908132"
"Mexico","Total Exports","21884393"
"","Total Imports","3472506"
"","Trade Balance","18411887"
"Hong Kong","Total Exports","13443090"
"","Total Imports","7189"
"","Trade Balance","13435901"
"Netherlands","Total Exports","9783505"
"","Total Imports","1956141"
"","Trade Balance","7827364"
"Russia","Total Exports","7063779"
"","Total Imports","256883"
"","Trade Balance","6806896"
"Philippines","Total Exports","3818620"
"","Total Imports","72219"
"","Trade Balance","3746401"
"Peru","Total Exports","3432048"
"","Total Imports","31514"
"","Trade Balance","3400534"
"United Kingdom","Total Exports","4453651"
"","Total Imports","1303296"
"","Trade Balance","3150355"
"Italy (incl. Vatican City State)","Total Exports","3545954"
"","Total Imports","396156"
"","Trade Balance","3149798"
"Thailand","Total Exports","2889411"
"","Total Imports","98451"
"","Trade Balance","2790960"
"Chile","Total Exports","2634873"
"","Total Imports","88450"
"","Trade Balance","2546423"
"Ukraine","Total Exports","2549061"
"","Total Imports","12679"
"","Trade Balance","2536382"
"Argentina","Total Exports","3606352"
"","Total Imports","1788757"
"","Trade Balance","1817595"
"Hungary","Total Exports","2362358"
"","Total Imports","877560"
"","Trade Balance","1484798"
"Sweden","Total Exports","1246809"
"","Total Imports","945"
"","Trade Balance","1245864"
"Finland","Total Exports","1242766"
"","Total Imports","17120"
"","Trade Balance","1225646"
"Switzerland","Total Exports","1499368"
"","Total Imports","309362"
"","Trade Balance","1190006"
"South Africa","Total Exports","1071576"
"","Total Imports","56268"
"","Trade Balance","1015308"
"Pakistan","Total Exports","946685"
"","Total Imports","17412"
"","Trade Balance","929273"
"Korea, South","Total Exports","1298232"
"","Total Imports","505855"
"","Trade Balance","792377"
"Iran","Total Exports","766108"
"","Total Imports",""
"","Trade Balance","766108"
"Czech Republic","Total Exports","685662"
"","Total Imports","578"
"","Trade Balance","685084"
"Poland","Total Exports","1198962"
"","Total Imports","564163"
