"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","2995742723"
"","Total Imports","2594604867"
"","Trade Balance","401137856"
"Australia","Total Exports","33922022"
"","Total Imports","4603105"
"","Trade Balance","29318917"
"Indonesia","Total Exports","8288092"
"","Total Imports","2334212"
"","Trade Balance","5953880"
"Saudi Arabia","Total Exports","5186769"
"","Total Imports","139378"
"","Trade Balance","5047391"
"United Arab Emirates","Total Exports","3676602"
"","Total Imports","515121"
"","Trade Balance","3161481"
"New Zealand","Total Exports","3222462"
"","Total Imports","183283"
"","Trade Balance","3039179"
"Chile","Total Exports","3029453"
"","Total Imports","965545"
"","Trade Balance","2063908"
"South Africa","Total Exports","1606289"
"","Total Imports","167020"
"","Trade Balance","1439269"
"Morocco","Total Exports","1961000"
"","Total Imports","591926"
"","Trade Balance","1369074"
"Kuwait","Total Exports","1236035"
"","Total Imports",""
"","Trade Balance","1236035"
"Trinidad and Tobago","Total Exports","1316115"
"","Total Imports","202014"
"","Trade Balance","1114101"
"Guatemala","Total Exports","802902"
"","Total Imports","9721"
"","Trade Balance","793181"
"Costa Rica","Total Exports","792112"
"","Total Imports","59759"
"","Trade Balance","732353"
"Bermuda","Total Exports","452038"
"","Total Imports","11"
"","Trade Balance","452027"
"Saint Pierre-Miquelon","Total Exports","412275"
"","Total Imports",""
"","Trade Balance","412275"
"Peru","Total Exports","552331"
"","Total Imports","165023"
"","Trade Balance","387308"
"Venezuela","Total Exports","316874"
"","Total Imports","23957"
"","Trade Balance","292917"
"Norway","Total Exports","312560"
"","Total Imports","33195"
"","Trade Balance","279365"
"Bahrain","Total Exports","244880"
"","Total Imports",""
"","Trade Balance","244880"
"Qatar","Total Exports","216900"
"","Total Imports",""
"","Trade Balance","216900"
"Oman (formerly Muscat and Oman)","Total Exports","271233"
"","Total Imports","56152"
"","Trade Balance","215081"
