"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","4699642260"
"","Total Imports","1125157297"
"","Trade Balance","3574484963"
"China","Total Exports","1250964673"
"","Total Imports","405043382"
"","Trade Balance","845921291"
"Japan","Total Exports","215977180"
"","Total Imports","49371811"
"","Trade Balance","166605369"
"Hong Kong","Total Exports","138295722"
"","Total Imports","3426198"
"","Trade Balance","134869524"
"Korea, South","Total Exports","129387126"
"","Total Imports","13190240"
"","Trade Balance","116196886"
"France (incl. Monaco, French Antilles)","Total Exports","71443799"
"","Total Imports","2418261"
"","Trade Balance","69025538"
"Belgium","Total Exports","60507397"
"","Total Imports","9940"
"","Trade Balance","60497457"
"United Kingdom","Total Exports","70257680"
"","Total Imports","12540875"
"","Trade Balance","57716805"
"Spain","Total Exports","67205416"
"","Total Imports","14211666"
"","Trade Balance","52993750"
"Netherlands","Total Exports","47338443"
"","Total Imports","10267175"
"","Trade Balance","37071268"
"Dominican Republic","Total Exports","45930538"
"","Total Imports","9715252"
"","Trade Balance","36215286"
"Denmark","Total Exports","45863188"
"","Total Imports","13096292"
"","Trade Balance","32766896"
"Italy (incl. Vatican City State)","Total Exports","26028863"
"","Total Imports","73634"
"","Trade Balance","25955229"
"Taiwan","Total Exports","46889932"
"","Total Imports","28246369"
"","Trade Balance","18643563"
"Ukraine","Total Exports","18480096"
"","Total Imports","881364"
"","Trade Balance","17598732"
"Singapore","Total Exports","17271623"
"","Total Imports","4377874"
"","Trade Balance","12893749"
"Sweden","Total Exports","14497256"
"","Total Imports","1970450"
"","Trade Balance","12526806"
"Germany","Total Exports","13667461"
"","Total Imports","2212688"
"","Trade Balance","11454773"
"United Arab Emirates","Total Exports","7066174"
"","Total Imports","351334"
"","Trade Balance","6714840"
"Bulgaria","Total Exports","5190359"
"","Total Imports",""
"","Trade Balance","5190359"
"Haiti","Total Exports","8091066"
"","Total Imports","3811426"
"","Trade Balance","4279640"
"Romania","Total Exports","3988955"
"","Total Imports",""
"","Trade Balance","3988955"
"Finland","Total Exports","3528010"
"","Total Imports","28"
"","Trade Balance","3527982"
"Israel","Total Exports","2611455"
"","Total Imports","5751"
"","Trade Balance","2605704"
"South Africa","Total Exports","3632064"
"","Total Imports","1421847"
"","Trade Balance","2210217"
"Georgia","Total Exports","1672472"
"","Total Imports",""
"","Trade Balance","1672472"
"Switzerland","Total Exports","1627164"
"","Total Imports","7514"
"","Trade Balance","1619650"
"Australia","Total Exports","6042458"
"","Total Imports","4711956"
"","Trade Balance","1330502"
"Saint Lucia","Total Exports","1283091"
"","Total Imports",""
"","Trade Balance","1283091"
"Malaysia","Total Exports","1554951"
"","Total Imports","348473"
"","Trade Balance","1206478"
"Morocco","Total Exports","13014634"
"","Total Imports","12091964"
"","Trade Balance","922670"
"British Virgin Islands","Total Exports","683484"
"","Total Imports",""
"","Trade Balance","683484"
"Dominica","Total Exports","670058"
"","Total Imports","257"
"","Trade Balance","669801"
"Qatar","Total Exports","619414"
"","Total Imports",""
"","Trade Balance","619414"
"Antigua and Barbuda","Total Exports","840024"
"","Total Imports","232785"
"","Trade Balance","607239"
"Saudi Arabia","Total Exports","578155"
"","Total Imports","2133"
"","Trade Balance","576022"
"Saint Vincent and the Grenadines","Total Exports","576145"
"","Total Imports","9656"
"","Trade Balance","566489"
"Suriname","Total Exports","1067390"
"","Total Imports","525639"
"","Trade Balance","541751"
"Austria","Total Exports","478095"
"","Total Imports","13"
"","Trade Balance","478082"
"Saint Kitts and Nevis","Total Exports","463235"
"","Total Imports",""
"","Trade Balance","463235"
"Belarus (formerly Byelorussia)","Total Exports","504777"
"","Total Imports","46137"
"","Trade Balance","458640"
"Barbados","Total Exports","428076"
"","Total Imports","3668"
"","Trade Balance","424408"
"Côte-d'Ivoire","Total Exports","662455"
"","Total Imports","257222"
"","Trade Balance","405233"
"Liberia","Total Exports","358623"
"","Total Imports",""
"","Trade Balance","358623"
"Equatorial Guinea","Total Exports","351982"
"","Total Imports",""
"","Trade Balance","351982"
"Macau (Macao)","Total Exports","282144"
"","Total Imports","3858"
"","Trade Balance","278286"
"Nigeria","Total Exports","656410"
"","Total Imports","382077"
"","Trade Balance","274333"
"Guam","Total Exports","273601"
"","Total Imports","100"
"","Trade Balance","273501"
"Estonia","Total Exports","2163847"
"","Total Imports","1898300"
"","Trade Balance","265547"
"Grenada","Total Exports","515278"
"","Total Imports","251409"
"","Trade Balance","263869"
"Bermuda","Total Exports","220225"
"","Total Imports",""
"","Trade Balance","220225"
"Jordan","Total Exports","219321"
"","Total Imports",""
"","Trade Balance","219321"
"Slovenia","Total Exports","196985"
"","Total Imports",""
"","Trade Balance","196985"
"Serbia","Total Exports","163101"
"","Total Imports",""
"","Trade Balance","163101"
"Albania","Total Exports","113408"
"","Total Imports",""
"","Trade Balance","113408"
"Anguilla","Total Exports","99571"
"","Total Imports",""
"","Trade Balance","99571"
"Moldova","Total Exports","84983"
"","Total Imports","1346"
"","Trade Balance","83637"
"Lebanon","Total Exports","75411"
